reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-12-13,wk inc flu hosp,0,2025-12-20,02,quantile,0.975,45.20982758981262
2025-12-13,wk inc flu hosp,0,2025-12-20,02,quantile,0.99,57.10660493869104
2025-12-13,wk inc flu hosp,0,2025-12-20,04,quantile,0.01,26.764369321737803
2025-12-13,wk inc flu hosp,0,2025-12-20,04,quantile,0.025,35.02176755904229
2025-12-13,wk inc flu hosp,0,2025-12-20,04,quantile,0.05,48.2416834145294
2025-12-13,wk inc flu hosp,0,2025-12-20,04,quantile,0.1,61.835981827268654
2025-12-13,wk inc flu hosp,0,2025-12-20,04,quantile,0.15,70.95828680435804
2025-12-13,wk inc flu hosp,0,2025-12-20,04,quantile,0.2,79.21600895395378
2025-12-13,wk inc flu hosp,0,2025-12-20,04,quantile,0.25,88.10090803921632
2025-12-13,wk inc flu hosp,0,2025-12-20,04,quantile,0.3,95.35888699506081
2025-12-13,wk inc flu hosp,0,2025-12-20,04,quantile,0.35,100.57859321272267
2025-12-13,wk inc flu hosp,0,2025-12-20,04,quantile,0.4,106.3386982091008
2025-12-13,wk inc flu hosp,0,2025-12-20,04,quantile,0.45,112.16538845586504
2025-12-13,wk inc flu hosp,0,2025-12-20,04,quantile,0.5,118.08270835778747
2025-12-13,wk inc flu hosp,0,2025-12-20,04,quantile,0.55,127.13208931067476
2025-12-13,wk inc flu hosp,0,2025-12-20,04,quantile,0.6,136.7627207631305
2025-12-13,wk inc flu hosp,0,2025-12-20,04,quantile,0.65,145.02513866055034
2025-12-13,wk inc flu hosp,0,2025-12-20,04,quantile,0.7,153.02320331976708
2025-12-13,wk inc flu hosp,0,2025-12-20,04,quantile,0.75,161.52964281020175
2025-12-13,wk inc flu hosp,0,2025-12-20,04,quantile,0.8,172.5343654110273
2025-12-13,wk inc flu hosp,0,2025-12-20,04,quantile,0.85,192.47622142566166
2025-12-13,wk inc flu hosp,0,2025-12-20,04,quantile,0.9,224.0254421792392
2025-12-13,wk inc flu hosp,0,2025-12-20,04,quantile,0.95,248.81512351857614
2025-12-13,wk inc flu hosp,0,2025-12-20,04,quantile,0.975,299.0365221870474
2025-12-13,wk inc flu hosp,0,2025-12-20,04,quantile,0.99,378.6004562369091
2025-12-13,wk inc flu hosp,0,2025-12-20,05,quantile,0.01,14.582381436152883
2025-12-13,wk inc flu hosp,0,2025-12-20,05,quantile,0.025,25.92254035319251
2025-12-13,wk inc flu hosp,0,2025-12-20,05,quantile,0.05,35.479555050494305
2025-12-13,wk inc flu hosp,0,2025-12-20,05,quantile,0.1,43.99485854944175
2025-12-13,wk inc flu hosp,0,2025-12-20,05,quantile,0.15,51.271555172236475
2025-12-13,wk inc flu hosp,0,2025-12-20,05,quantile,0.2,59.99515219327432
2025-12-13,wk inc flu hosp,0,2025-12-20,05,quantile,0.25,66.76475220132703
2025-12-13,wk inc flu hosp,0,2025-12-20,05,quantile,0.3,73.90089382590786
2025-12-13,wk inc flu hosp,0,2025-12-20,05,quantile,0.35,78.42019822649222
2025-12-13,wk inc flu hosp,0,2025-12-20,05,quantile,0.4,84.98807162477438
2025-12-13,wk inc flu hosp,0,2025-12-20,05,quantile,0.45,90.90910983885105
2025-12-13,wk inc flu hosp,0,2025-12-20,05,quantile,0.5,99.19383481938286
2025-12-13,wk inc flu hosp,0,2025-12-20,05,quantile,0.55,107.77606317276366
2025-12-13,wk inc flu hosp,0,2025-12-20,05,quantile,0.6,117.10190664584928
2025-12-13,wk inc flu hosp,0,2025-12-20,05,quantile,0.65,124.61904546248964
2025-12-13,wk inc flu hosp,0,2025-12-20,05,quantile,0.7,133.90649161162142
2025-12-13,wk inc flu hosp,0,2025-12-20,05,quantile,0.75,151.52570821385982
2025-12-13,wk inc flu hosp,0,2025-12-20,05,quantile,0.8,177.71274040110205
2025-12-13,wk inc flu hosp,0,2025-12-20,05,quantile,0.85,214.32831471606562
2025-12-13,wk inc flu hosp,0,2025-12-20,05,quantile,0.9,246.65904849043105
2025-12-13,wk inc flu hosp,0,2025-12-20,05,quantile,0.95,291.6377880932046
2025-12-13,wk inc flu hosp,0,2025-12-20,05,quantile,0.975,368.7704019318508
2025-12-13,wk inc flu hosp,0,2025-12-20,05,quantile,0.99,506.68050412048655
2025-12-13,wk inc flu hosp,0,2025-12-20,06,quantile,0.01,24.069218180535653
2025-12-13,wk inc flu hosp,0,2025-12-20,06,quantile,0.025,174.48479152843217
2025-12-13,wk inc flu hosp,0,2025-12-20,06,quantile,0.05,244.21613682904078
2025-12-13,wk inc flu hosp,0,2025-12-20,06,quantile,0.1,283.3652747387899
2025-12-13,wk inc flu hosp,0,2025-12-20,06,quantile,0.15,324.7357434575258
2025-12-13,wk inc flu hosp,0,2025-12-20,06,quantile,0.2,352.7192772082864
2025-12-13,wk inc flu hosp,0,2025-12-20,06,quantile,0.25,385.86888926303624
2025-12-13,wk inc flu hosp,0,2025-12-20,06,quantile,0.3,410.1448789183101
2025-12-13,wk inc flu hosp,0,2025-12-20,06,quantile,0.35,436.10375258991576
2025-12-13,wk inc flu hosp,0,2025-12-20,06,quantile,0.4,467.3956594017708
2025-12-13,wk inc flu hosp,0,2025-12-20,06,quantile,0.45,496.15502702416245
2025-12-13,wk inc flu hosp,0,2025-12-20,06,quantile,0.5,532.3885099101176
2025-12-13,wk inc flu hosp,0,2025-12-20,06,quantile,0.55,567.8929086638122
2025-12-13,wk inc flu hosp,0,2025-12-20,06,quantile,0.6,602.9576199914765
2025-12-13,wk inc flu hosp,0,2025-12-20,06,quantile,0.65,630.6065565219765
2025-12-13,wk inc flu hosp,0,2025-12-20,06,quantile,0.7,676.5020939672931
2025-12-13,wk inc flu hosp,0,2025-12-20,06,quantile,0.75,730.2320854765429
2025-12-13,wk inc flu hosp,0,2025-12-20,06,quantile,0.8,795.591205884265
2025-12-13,wk inc flu hosp,0,2025-12-20,06,quantile,0.85,885.240180773452
2025-12-13,wk inc flu hosp,0,2025-12-20,06,quantile,0.9,944.0247308070988
2025-12-13,wk inc flu hosp,0,2025-12-20,06,quantile,0.95,1067.0383072025368
2025-12-13,wk inc flu hosp,0,2025-12-20,06,quantile,0.975,1158.782192249742
2025-12-13,wk inc flu hosp,0,2025-12-20,06,quantile,0.99,1272.0344463524964
2025-12-13,wk inc flu hosp,0,2025-12-20,08,quantile,0.01,47.508849859299495
2025-12-13,wk inc flu hosp,0,2025-12-20,08,quantile,0.025,92.94308822673091
2025-12-13,wk inc flu hosp,0,2025-12-20,08,quantile,0.05,119.86664717686789
2025-12-13,wk inc flu hosp,0,2025-12-20,08,quantile,0.1,148.9158795450348
2025-12-13,wk inc flu hosp,0,2025-12-20,08,quantile,0.15,167.14367924165228
2025-12-13,wk inc flu hosp,0,2025-12-20,08,quantile,0.2,186.52365620145852
2025-12-13,wk inc flu hosp,0,2025-12-20,08,quantile,0.25,202.55811444584185
2025-12-13,wk inc flu hosp,0,2025-12-20,08,quantile,0.3,224.0096779565925
2025-12-13,wk inc flu hosp,0,2025-12-20,08,quantile,0.35,246.76886522874295
2025-12-13,wk inc flu hosp,0,2025-12-20,08,quantile,0.4,270.71116879827844
2025-12-13,wk inc flu hosp,0,2025-12-20,08,quantile,0.45,290.5203479933829
2025-12-13,wk inc flu hosp,0,2025-12-20,08,quantile,0.5,308.18790520045565
2025-12-13,wk inc flu hosp,0,2025-12-20,08,quantile,0.55,331.78341418746896
2025-12-13,wk inc flu hosp,0,2025-12-20,08,quantile,0.6,356.9047462518516
2025-12-13,wk inc flu hosp,0,2025-12-20,08,quantile,0.65,399.4252508165236
2025-12-13,wk inc flu hosp,0,2025-12-20,08,quantile,0.7,433.4939947508664
2025-12-13,wk inc flu hosp,0,2025-12-20,08,quantile,0.75,476.583940848661
2025-12-13,wk inc flu hosp,0,2025-12-20,08,quantile,0.8,539.9717432428251
2025-12-13,wk inc flu hosp,0,2025-12-20,08,quantile,0.85,587.2735071665725
2025-12-13,wk inc flu hosp,0,2025-12-20,08,quantile,0.9,663.4427861002572
2025-12-13,wk inc flu hosp,0,2025-12-20,08,quantile,0.95,833.7820921469116
2025-12-13,wk inc flu hosp,0,2025-12-20,08,quantile,0.975,978.2630652766089
2025-12-13,wk inc flu hosp,0,2025-12-20,08,quantile,0.99,1133.3190551745315
2025-12-13,wk inc flu hosp,0,2025-12-20,09,quantile,0.01,22.713487239550002
2025-12-13,wk inc flu hosp,0,2025-12-20,09,quantile,0.025,50.67707536247564
2025-12-13,wk inc flu hosp,0,2025-12-20,09,quantile,0.05,66.29272906801593
2025-12-13,wk inc flu hosp,0,2025-12-20,09,quantile,0.1,85.89475765462849
2025-12-13,wk inc flu hosp,0,2025-12-20,09,quantile,0.15,101.75339110358017
2025-12-13,wk inc flu hosp,0,2025-12-20,09,quantile,0.2,114.98226114120504
2025-12-13,wk inc flu hosp,0,2025-12-20,09,quantile,0.25,126.23909942052471
2025-12-13,wk inc flu hosp,0,2025-12-20,09,quantile,0.3,137.11700122925168
2025-12-13,wk inc flu hosp,0,2025-12-20,09,quantile,0.35,148.77622685058137
2025-12-13,wk inc flu hosp,0,2025-12-20,09,quantile,0.4,162.37421953473566
2025-12-13,wk inc flu hosp,0,2025-12-20,09,quantile,0.45,176.90424807738006
2025-12-13,wk inc flu hosp,0,2025-12-20,09,quantile,0.5,191.8298418634752
2025-12-13,wk inc flu hosp,0,2025-12-20,09,quantile,0.55,207.24227009066107
2025-12-13,wk inc flu hosp,0,2025-12-20,09,quantile,0.6,221.22153122889253
2025-12-13,wk inc flu hosp,0,2025-12-20,09,quantile,0.65,255.26819023615198
2025-12-13,wk inc flu hosp,0,2025-12-20,09,quantile,0.7,281.2268249394337
2025-12-13,wk inc flu hosp,0,2025-12-20,09,quantile,0.75,343.5759228684683
2025-12-13,wk inc flu hosp,0,2025-12-20,09,quantile,0.8,393.67451940005213
2025-12-13,wk inc flu hosp,0,2025-12-20,09,quantile,0.85,483.18320405366427
2025-12-13,wk inc flu hosp,0,2025-12-20,09,quantile,0.9,575.4481848435853
2025-12-13,wk inc flu hosp,0,2025-12-20,09,quantile,0.95,785.5156298419437
2025-12-13,wk inc flu hosp,0,2025-12-20,09,quantile,0.975,1061.9818373427472
2025-12-13,wk inc flu hosp,0,2025-12-20,09,quantile,0.99,1228.42000934607
2025-12-13,wk inc flu hosp,0,2025-12-20,10,quantile,0.01,3.480083653923004
2025-12-13,wk inc flu hosp,0,2025-12-20,10,quantile,0.025,4.947519869844961
2025-12-13,wk inc flu hosp,0,2025-12-20,10,quantile,0.05,7.086479451087729
2025-12-13,wk inc flu hosp,0,2025-12-20,10,quantile,0.1,9.11500537010691
2025-12-13,wk inc flu hosp,0,2025-12-20,10,quantile,0.15,11.203777470472371
2025-12-13,wk inc flu hosp,0,2025-12-20,10,quantile,0.2,12.799751641722679
2025-12-13,wk inc flu hosp,0,2025-12-20,10,quantile,0.25,14.45457262074807
2025-12-13,wk inc flu hosp,0,2025-12-20,10,quantile,0.3,15.500673898838812
2025-12-13,wk inc flu hosp,0,2025-12-20,10,quantile,0.35,17.43212298293033
2025-12-13,wk inc flu hosp,0,2025-12-20,10,quantile,0.4,19.5627861819033
2025-12-13,wk inc flu hosp,0,2025-12-20,10,quantile,0.45,21.9321468369979
2025-12-13,wk inc flu hosp,0,2025-12-20,10,quantile,0.5,24.024254496994047
2025-12-13,wk inc flu hosp,0,2025-12-20,10,quantile,0.55,26.115426465737418
2025-12-13,wk inc flu hosp,0,2025-12-20,10,quantile,0.6,29.645956572839296
2025-12-13,wk inc flu hosp,0,2025-12-20,10,quantile,0.65,34.17251791968017
2025-12-13,wk inc flu hosp,0,2025-12-20,10,quantile,0.7,38.12274224713574
2025-12-13,wk inc flu hosp,0,2025-12-20,10,quantile,0.75,43.82452161015026
2025-12-13,wk inc flu hosp,0,2025-12-20,10,quantile,0.8,50.70408397435179
2025-12-13,wk inc flu hosp,0,2025-12-20,10,quantile,0.85,58.248694113311764
2025-12-13,wk inc flu hosp,0,2025-12-20,10,quantile,0.9,69.4792872892345
2025-12-13,wk inc flu hosp,0,2025-12-20,10,quantile,0.95,89.8873404686262
2025-12-13,wk inc flu hosp,0,2025-12-20,10,quantile,0.975,106.08657388450445
2025-12-13,wk inc flu hosp,0,2025-12-20,10,quantile,0.99,112.1110444495934
2025-12-13,wk inc flu hosp,0,2025-12-20,11,quantile,0.01,4.341676702588547
2025-12-13,wk inc flu hosp,0,2025-12-20,11,quantile,0.025,5.431740340899997
2025-12-13,wk inc flu hosp,0,2025-12-20,11,quantile,0.05,6.577668546607472
2025-12-13,wk inc flu hosp,0,2025-12-20,11,quantile,0.1,8.812935382794294
2025-12-13,wk inc flu hosp,0,2025-12-20,11,quantile,0.15,10.886556605531357
2025-12-13,wk inc flu hosp,0,2025-12-20,11,quantile,0.2,12.59329970186475
2025-12-13,wk inc flu hosp,0,2025-12-20,11,quantile,0.25,14.242707159625853
2025-12-13,wk inc flu hosp,0,2025-12-20,11,quantile,0.3,16.812530885707815
2025-12-13,wk inc flu hosp,0,2025-12-20,11,quantile,0.35,18.6546039264866
2025-12-13,wk inc flu hosp,0,2025-12-20,11,quantile,0.4,19.998204558794903
2025-12-13,wk inc flu hosp,0,2025-12-20,11,quantile,0.45,21.96075629887446
2025-12-13,wk inc flu hosp,0,2025-12-20,11,quantile,0.5,24.502697332873375
2025-12-13,wk inc flu hosp,0,2025-12-20,11,quantile,0.55,27.496864422693637
2025-12-13,wk inc flu hosp,0,2025-12-20,11,quantile,0.6,30.855130663527
2025-12-13,wk inc flu hosp,0,2025-12-20,11,quantile,0.65,35.344904479860965
2025-12-13,wk inc flu hosp,0,2025-12-20,11,quantile,0.7,39.191658655142156
2025-12-13,wk inc flu hosp,0,2025-12-20,11,quantile,0.75,44.43551394241625
2025-12-13,wk inc flu hosp,0,2025-12-20,11,quantile,0.8,50.7484830682122
2025-12-13,wk inc flu hosp,0,2025-12-20,11,quantile,0.85,58.99431530946685
2025-12-13,wk inc flu hosp,0,2025-12-20,11,quantile,0.9,83.10847924344954
2025-12-13,wk inc flu hosp,0,2025-12-20,11,quantile,0.95,120.88371765658718
2025-12-13,wk inc flu hosp,0,2025-12-20,11,quantile,0.975,141.32307233053697
2025-12-13,wk inc flu hosp,0,2025-12-20,11,quantile,0.99,142.72800141894317
2025-12-13,wk inc flu hosp,0,2025-12-20,12,quantile,0.01,128.59861216427973
2025-12-13,wk inc flu hosp,0,2025-12-20,12,quantile,0.025,332.3443539627099
2025-12-13,wk inc flu hosp,0,2025-12-20,12,quantile,0.05,377.9014996317439
2025-12-13,wk inc flu hosp,0,2025-12-20,12,quantile,0.1,466.5617477242392
2025-12-13,wk inc flu hosp,0,2025-12-20,12,quantile,0.15,501.71256083328973
2025-12-13,wk inc flu hosp,0,2025-12-20,12,quantile,0.2,553.3740332476666
2025-12-13,wk inc flu hosp,0,2025-12-20,12,quantile,0.25,599.5535820395029
2025-12-13,wk inc flu hosp,0,2025-12-20,12,quantile,0.3,653.3616417818763
2025-12-13,wk inc flu hosp,0,2025-12-20,12,quantile,0.35,700.6410369336639
2025-12-13,wk inc flu hosp,0,2025-12-20,12,quantile,0.4,732.7823904499578
2025-12-13,wk inc flu hosp,0,2025-12-20,12,quantile,0.45,765.9138294400346
2025-12-13,wk inc flu hosp,0,2025-12-20,12,quantile,0.5,799.9523322847766
2025-12-13,wk inc flu hosp,0,2025-12-20,12,quantile,0.55,845.9974185106253
2025-12-13,wk inc flu hosp,0,2025-12-20,12,quantile,0.6,893.1152343450707
2025-12-13,wk inc flu hosp,0,2025-12-20,12,quantile,0.65,954.9717093221933
2025-12-13,wk inc flu hosp,0,2025-12-20,12,quantile,0.7,1025.0410653614124
2025-12-13,wk inc flu hosp,0,2025-12-20,12,quantile,0.75,1088.5027981186788
2025-12-13,wk inc flu hosp,0,2025-12-20,12,quantile,0.8,1147.5387624696978
2025-12-13,wk inc flu hosp,0,2025-12-20,12,quantile,0.85,1243.0930921042966
2025-12-13,wk inc flu hosp,0,2025-12-20,12,quantile,0.9,1392.867615803704
2025-12-13,wk inc flu hosp,0,2025-12-20,12,quantile,0.95,1709.5639695082045
2025-12-13,wk inc flu hosp,0,2025-12-20,12,quantile,0.975,1920.7859557009565
2025-12-13,wk inc flu hosp,0,2025-12-20,12,quantile,0.99,2126.3731108020374
2025-12-13,wk inc flu hosp,0,2025-12-20,13,quantile,0.01,71.1277833161026
2025-12-13,wk inc flu hosp,0,2025-12-20,13,quantile,0.025,143.9887901220641
2025-12-13,wk inc flu hosp,0,2025-12-20,13,quantile,0.05,185.2725577722894
2025-12-13,wk inc flu hosp,0,2025-12-20,13,quantile,0.1,230.7962628667402
2025-12-13,wk inc flu hosp,0,2025-12-20,13,quantile,0.15,255.41819357632332
2025-12-13,wk inc flu hosp,0,2025-12-20,13,quantile,0.2,287.5223209375204
2025-12-13,wk inc flu hosp,0,2025-12-20,13,quantile,0.25,308.4455802623912
2025-12-13,wk inc flu hosp,0,2025-12-20,13,quantile,0.3,337.7691622494954
2025-12-13,wk inc flu hosp,0,2025-12-20,13,quantile,0.35,363.94875855434816
2025-12-13,wk inc flu hosp,0,2025-12-20,13,quantile,0.4,387.91189438624787
2025-12-13,wk inc flu hosp,0,2025-12-20,13,quantile,0.45,412.05945547009543
2025-12-13,wk inc flu hosp,0,2025-12-20,13,quantile,0.5,438.85452290069094
2025-12-13,wk inc flu hosp,0,2025-12-20,13,quantile,0.55,471.6646541953927
2025-12-13,wk inc flu hosp,0,2025-12-20,13,quantile,0.6,504.8793014783811
2025-12-13,wk inc flu hosp,0,2025-12-20,13,quantile,0.65,538.2263765999326
2025-12-13,wk inc flu hosp,0,2025-12-20,13,quantile,0.7,587.8217364083223
2025-12-13,wk inc flu hosp,0,2025-12-20,13,quantile,0.75,626.2941018081975
2025-12-13,wk inc flu hosp,0,2025-12-20,13,quantile,0.8,682.438420869052
2025-12-13,wk inc flu hosp,0,2025-12-20,13,quantile,0.85,762.3307985705815
2025-12-13,wk inc flu hosp,0,2025-12-20,13,quantile,0.9,835.4520478872794
2025-12-13,wk inc flu hosp,0,2025-12-20,13,quantile,0.95,909.0802315359977
2025-12-13,wk inc flu hosp,0,2025-12-20,13,quantile,0.975,1058.415002538757
2025-12-13,wk inc flu hosp,0,2025-12-20,13,quantile,0.99,1172.000899522283
2025-12-13,wk inc flu hosp,0,2025-12-20,15,quantile,0.01,11.552260694875041
2025-12-13,wk inc flu hosp,0,2025-12-20,15,quantile,0.025,13.279223986053434
2025-12-13,wk inc flu hosp,0,2025-12-20,15,quantile,0.05,17.829569607421014
2025-12-13,wk inc flu hosp,0,2025-12-20,15,quantile,0.1,26.70699526456544
2025-12-13,wk inc flu hosp,0,2025-12-20,15,quantile,0.15,33.8089611932973
2025-12-13,wk inc flu hosp,0,2025-12-20,15,quantile,0.2,37.56762747513808
2025-12-13,wk inc flu hosp,0,2025-12-20,15,quantile,0.25,41.65818809878827
2025-12-13,wk inc flu hosp,0,2025-12-20,15,quantile,0.3,46.133747579924076
2025-12-13,wk inc flu hosp,0,2025-12-20,15,quantile,0.35,50.781719358718796
2025-12-13,wk inc flu hosp,0,2025-12-20,15,quantile,0.4,55.44637096321661
2025-12-13,wk inc flu hosp,0,2025-12-20,15,quantile,0.45,59.304922188069945
2025-12-13,wk inc flu hosp,0,2025-12-20,15,quantile,0.5,64.86783202744562
2025-12-13,wk inc flu hosp,0,2025-12-20,15,quantile,0.55,71.8740174852694
2025-12-13,wk inc flu hosp,0,2025-12-20,15,quantile,0.6,79.11768648143068
2025-12-13,wk inc flu hosp,0,2025-12-20,15,quantile,0.65,86.89805733310094
2025-12-13,wk inc flu hosp,0,2025-12-20,15,quantile,0.7,97.33870637856374
2025-12-13,wk inc flu hosp,0,2025-12-20,15,quantile,0.75,109.71950631338842
2025-12-13,wk inc flu hosp,0,2025-12-20,15,quantile,0.8,124.22216148629849
2025-12-13,wk inc flu hosp,0,2025-12-20,15,quantile,0.85,136.65954046286456
2025-12-13,wk inc flu hosp,0,2025-12-20,15,quantile,0.9,149.04829336908682
2025-12-13,wk inc flu hosp,0,2025-12-20,15,quantile,0.95,186.26622708315148
2025-12-13,wk inc flu hosp,0,2025-12-20,15,quantile,0.975,234.60254872660323
2025-12-13,wk inc flu hosp,0,2025-12-20,15,quantile,0.99,291.6405889627708
2025-12-13,wk inc flu hosp,0,2025-12-20,16,quantile,0.01,7.382755922975237
2025-12-13,wk inc flu hosp,0,2025-12-20,16,quantile,0.025,8.7365363384841
2025-12-13,wk inc flu hosp,0,2025-12-20,16,quantile,0.05,11.910764410500578
2025-12-13,wk inc flu hosp,0,2025-12-20,16,quantile,0.1,16.864700891311042
2025-12-13,wk inc flu hosp,0,2025-12-20,16,quantile,0.15,20.569860711322
2025-12-13,wk inc flu hosp,0,2025-12-20,16,quantile,0.2,22.748464410949936
2025-12-13,wk inc flu hosp,0,2025-12-20,16,quantile,0.25,25.358278279556664
2025-12-13,wk inc flu hosp,0,2025-12-20,16,quantile,0.3,27.781502243878435
2025-12-13,wk inc flu hosp,0,2025-12-20,16,quantile,0.35,30.168828280116145
2025-12-13,wk inc flu hosp,0,2025-12-20,16,quantile,0.4,32.89114250828294
2025-12-13,wk inc flu hosp,0,2025-12-20,16,quantile,0.45,35.642060725017764
2025-12-13,wk inc flu hosp,0,2025-12-20,16,quantile,0.5,38.40687283946625
2025-12-13,wk inc flu hosp,0,2025-12-20,16,quantile,0.55,40.86943479068885
2025-12-13,wk inc flu hosp,0,2025-12-20,16,quantile,0.6,43.17577156137395
2025-12-13,wk inc flu hosp,0,2025-12-20,16,quantile,0.65,46.88919087861871
2025-12-13,wk inc flu hosp,0,2025-12-20,16,quantile,0.7,52.363845273059056
2025-12-13,wk inc flu hosp,0,2025-12-20,16,quantile,0.75,58.10603838645942
2025-12-13,wk inc flu hosp,0,2025-12-20,16,quantile,0.8,62.652864472274516
2025-12-13,wk inc flu hosp,0,2025-12-20,16,quantile,0.85,69.53423004180549
2025-12-13,wk inc flu hosp,0,2025-12-20,16,quantile,0.9,79.8588809744984
2025-12-13,wk inc flu hosp,0,2025-12-20,16,quantile,0.95,101.36970058449272
2025-12-13,wk inc flu hosp,0,2025-12-20,16,quantile,0.975,136.92399566490272
2025-12-13,wk inc flu hosp,0,2025-12-20,16,quantile,0.99,200.4858251843688
2025-12-13,wk inc flu hosp,0,2025-12-20,17,quantile,0.01,20.418548891925468
2025-12-13,wk inc flu hosp,0,2025-12-20,17,quantile,0.025,69.60637259429711
2025-12-13,wk inc flu hosp,0,2025-12-20,17,quantile,0.05,92.5030333658168
2025-12-13,wk inc flu hosp,0,2025-12-20,17,quantile,0.1,109.54083423780574
2025-12-13,wk inc flu hosp,0,2025-12-20,17,quantile,0.15,122.91358509123597
2025-12-13,wk inc flu hosp,0,2025-12-20,17,quantile,0.2,138.63717994864137
2025-12-13,wk inc flu hosp,0,2025-12-20,17,quantile,0.25,150.50826538350444
2025-12-13,wk inc flu hosp,0,2025-12-20,17,quantile,0.3,163.54981402738085
2025-12-13,wk inc flu hosp,0,2025-12-20,17,quantile,0.35,177.4494858422824
2025-12-13,wk inc flu hosp,0,2025-12-20,17,quantile,0.4,190.65669465176867
2025-12-13,wk inc flu hosp,0,2025-12-20,17,quantile,0.45,202.82421474356227
2025-12-13,wk inc flu hosp,0,2025-12-20,17,quantile,0.5,215.4896458042044
2025-12-13,wk inc flu hosp,0,2025-12-20,17,quantile,0.55,230.36284939167595
2025-12-13,wk inc flu hosp,0,2025-12-20,17,quantile,0.6,243.63066771139106
2025-12-13,wk inc flu hosp,0,2025-12-20,17,quantile,0.65,259.9146552333385
2025-12-13,wk inc flu hosp,0,2025-12-20,17,quantile,0.7,280.4089366042878
2025-12-13,wk inc flu hosp,0,2025-12-20,17,quantile,0.75,300.5539513707642
