reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-12-06,wk inc flu hosp,0,2025-12-13,06,quantile,0.1,182.76438498067594
2025-12-06,wk inc flu hosp,0,2025-12-13,06,quantile,0.15,207.84122276052273
2025-12-06,wk inc flu hosp,0,2025-12-13,06,quantile,0.2,223.89394737149087
2025-12-06,wk inc flu hosp,0,2025-12-13,06,quantile,0.25,235.98263977758822
2025-12-06,wk inc flu hosp,0,2025-12-13,06,quantile,0.3,253.9800357035041
2025-12-06,wk inc flu hosp,0,2025-12-13,06,quantile,0.35,275.1706754089532
2025-12-06,wk inc flu hosp,0,2025-12-13,06,quantile,0.4,292.88510028904926
2025-12-06,wk inc flu hosp,0,2025-12-13,06,quantile,0.45,311.6616359296443
2025-12-06,wk inc flu hosp,0,2025-12-13,06,quantile,0.5,325.2270701029116
2025-12-06,wk inc flu hosp,0,2025-12-13,06,quantile,0.55,345.38679299853675
2025-12-06,wk inc flu hosp,0,2025-12-13,06,quantile,0.6,355.41853291391914
2025-12-06,wk inc flu hosp,0,2025-12-13,06,quantile,0.65,381.7119593025516
2025-12-06,wk inc flu hosp,0,2025-12-13,06,quantile,0.7,418.87245248789236
2025-12-06,wk inc flu hosp,0,2025-12-13,06,quantile,0.75,451.67687586927985
2025-12-06,wk inc flu hosp,0,2025-12-13,06,quantile,0.8,482.94713055469714
2025-12-06,wk inc flu hosp,0,2025-12-13,06,quantile,0.85,507.7620892557623
2025-12-06,wk inc flu hosp,0,2025-12-13,06,quantile,0.9,541.0269701058297
2025-12-06,wk inc flu hosp,0,2025-12-13,06,quantile,0.95,600.4164672075041
2025-12-06,wk inc flu hosp,0,2025-12-13,06,quantile,0.975,643.9595197159052
2025-12-06,wk inc flu hosp,0,2025-12-13,06,quantile,0.99,682.5660377935369
2025-12-06,wk inc flu hosp,0,2025-12-13,08,quantile,0.01,46.01073632176863
2025-12-06,wk inc flu hosp,0,2025-12-13,08,quantile,0.025,85.81403774591136
2025-12-06,wk inc flu hosp,0,2025-12-13,08,quantile,0.05,110.11676523131628
2025-12-06,wk inc flu hosp,0,2025-12-13,08,quantile,0.1,130.29514274057306
2025-12-06,wk inc flu hosp,0,2025-12-13,08,quantile,0.15,146.8378797667558
2025-12-06,wk inc flu hosp,0,2025-12-13,08,quantile,0.2,165.6565537209041
2025-12-06,wk inc flu hosp,0,2025-12-13,08,quantile,0.25,186.0304147047243
2025-12-06,wk inc flu hosp,0,2025-12-13,08,quantile,0.3,203.20986101883034
2025-12-06,wk inc flu hosp,0,2025-12-13,08,quantile,0.35,216.03173723634703
2025-12-06,wk inc flu hosp,0,2025-12-13,08,quantile,0.4,230.73260376074464
2025-12-06,wk inc flu hosp,0,2025-12-13,08,quantile,0.45,247.4999210143006
2025-12-06,wk inc flu hosp,0,2025-12-13,08,quantile,0.5,260.0745979084208
2025-12-06,wk inc flu hosp,0,2025-12-13,08,quantile,0.55,272.5366875200595
2025-12-06,wk inc flu hosp,0,2025-12-13,08,quantile,0.6,289.58262308481943
2025-12-06,wk inc flu hosp,0,2025-12-13,08,quantile,0.65,305.01321688940374
2025-12-06,wk inc flu hosp,0,2025-12-13,08,quantile,0.7,337.0677971924231
2025-12-06,wk inc flu hosp,0,2025-12-13,08,quantile,0.75,381.53985242371397
2025-12-06,wk inc flu hosp,0,2025-12-13,08,quantile,0.8,426.76568859395013
2025-12-06,wk inc flu hosp,0,2025-12-13,08,quantile,0.85,458.6770427953585
2025-12-06,wk inc flu hosp,0,2025-12-13,08,quantile,0.9,524.0240453153538
2025-12-06,wk inc flu hosp,0,2025-12-13,08,quantile,0.95,642.4615063972213
2025-12-06,wk inc flu hosp,0,2025-12-13,08,quantile,0.975,715.0905125423219
2025-12-06,wk inc flu hosp,0,2025-12-13,08,quantile,0.99,852.1724045431868
2025-12-06,wk inc flu hosp,0,2025-12-13,09,quantile,0.01,2.4555912263582993
2025-12-06,wk inc flu hosp,0,2025-12-13,09,quantile,0.025,5.060591107608077
2025-12-06,wk inc flu hosp,0,2025-12-13,09,quantile,0.05,5.5925867816057
2025-12-06,wk inc flu hosp,0,2025-12-13,09,quantile,0.1,8.034092876993936
2025-12-06,wk inc flu hosp,0,2025-12-13,09,quantile,0.15,10.746140273023215
2025-12-06,wk inc flu hosp,0,2025-12-13,09,quantile,0.2,13.803730545000132
2025-12-06,wk inc flu hosp,0,2025-12-13,09,quantile,0.25,16.260046615571355
2025-12-06,wk inc flu hosp,0,2025-12-13,09,quantile,0.3,18.511960124549546
2025-12-06,wk inc flu hosp,0,2025-12-13,09,quantile,0.35,20.559069982963965
2025-12-06,wk inc flu hosp,0,2025-12-13,09,quantile,0.4,22.432034064571685
2025-12-06,wk inc flu hosp,0,2025-12-13,09,quantile,0.45,23.698057252352857
2025-12-06,wk inc flu hosp,0,2025-12-13,09,quantile,0.5,24.93046934618056
2025-12-06,wk inc flu hosp,0,2025-12-13,09,quantile,0.55,26.560402105478648
2025-12-06,wk inc flu hosp,0,2025-12-13,09,quantile,0.6,29.131766330122108
2025-12-06,wk inc flu hosp,0,2025-12-13,09,quantile,0.65,32.660277867666366
2025-12-06,wk inc flu hosp,0,2025-12-13,09,quantile,0.7,35.18997754328813
2025-12-06,wk inc flu hosp,0,2025-12-13,09,quantile,0.75,37.05080116621223
2025-12-06,wk inc flu hosp,0,2025-12-13,09,quantile,0.8,42.059731985938015
2025-12-06,wk inc flu hosp,0,2025-12-13,09,quantile,0.85,48.22221990838948
2025-12-06,wk inc flu hosp,0,2025-12-13,09,quantile,0.9,51.43901807355524
2025-12-06,wk inc flu hosp,0,2025-12-13,09,quantile,0.95,58.454376464998035
2025-12-06,wk inc flu hosp,0,2025-12-13,09,quantile,0.975,67.44018958220101
2025-12-06,wk inc flu hosp,0,2025-12-13,09,quantile,0.99,94.62724686689816
2025-12-06,wk inc flu hosp,0,2025-12-13,10,quantile,0.01,1.6390718632866605
2025-12-06,wk inc flu hosp,0,2025-12-13,10,quantile,0.025,1.9884962412248954
2025-12-06,wk inc flu hosp,0,2025-12-13,10,quantile,0.05,2.3555501358538575
2025-12-06,wk inc flu hosp,0,2025-12-13,10,quantile,0.1,2.905133289564519
2025-12-06,wk inc flu hosp,0,2025-12-13,10,quantile,0.15,3.720557518368803
2025-12-06,wk inc flu hosp,0,2025-12-13,10,quantile,0.2,4.584240487229596
2025-12-06,wk inc flu hosp,0,2025-12-13,10,quantile,0.25,5.343103557179784
2025-12-06,wk inc flu hosp,0,2025-12-13,10,quantile,0.3,6.095810262469676
2025-12-06,wk inc flu hosp,0,2025-12-13,10,quantile,0.35,6.672359593913815
2025-12-06,wk inc flu hosp,0,2025-12-13,10,quantile,0.4,7.446513013830834
2025-12-06,wk inc flu hosp,0,2025-12-13,10,quantile,0.45,7.9795634765746515
2025-12-06,wk inc flu hosp,0,2025-12-13,10,quantile,0.5,8.766784517295669
2025-12-06,wk inc flu hosp,0,2025-12-13,10,quantile,0.55,9.128961596659419
2025-12-06,wk inc flu hosp,0,2025-12-13,10,quantile,0.6,9.819960195006919
2025-12-06,wk inc flu hosp,0,2025-12-13,10,quantile,0.65,10.887543290649399
2025-12-06,wk inc flu hosp,0,2025-12-13,10,quantile,0.7,12.241417467991099
2025-12-06,wk inc flu hosp,0,2025-12-13,10,quantile,0.75,13.548551482307273
2025-12-06,wk inc flu hosp,0,2025-12-13,10,quantile,0.8,14.516091997115316
2025-12-06,wk inc flu hosp,0,2025-12-13,10,quantile,0.85,15.971430379534578
2025-12-06,wk inc flu hosp,0,2025-12-13,10,quantile,0.9,17.91437792218025
2025-12-06,wk inc flu hosp,0,2025-12-13,10,quantile,0.95,21.24002560617648
2025-12-06,wk inc flu hosp,0,2025-12-13,10,quantile,0.975,25.475490414157974
2025-12-06,wk inc flu hosp,0,2025-12-13,10,quantile,0.99,30.052492435897438
2025-12-06,wk inc flu hosp,0,2025-12-13,11,quantile,0.01,3.0425810635061485
2025-12-06,wk inc flu hosp,0,2025-12-13,11,quantile,0.025,3.8768900220646785
2025-12-06,wk inc flu hosp,0,2025-12-13,11,quantile,0.05,4.641883694595954
2025-12-06,wk inc flu hosp,0,2025-12-13,11,quantile,0.1,6.155921645016459
2025-12-06,wk inc flu hosp,0,2025-12-13,11,quantile,0.15,8.063696313317758
2025-12-06,wk inc flu hosp,0,2025-12-13,11,quantile,0.2,9.57941224061835
2025-12-06,wk inc flu hosp,0,2025-12-13,11,quantile,0.25,10.881454953608309
2025-12-06,wk inc flu hosp,0,2025-12-13,11,quantile,0.3,12.702502599080223
2025-12-06,wk inc flu hosp,0,2025-12-13,11,quantile,0.35,14.297708819327742
2025-12-06,wk inc flu hosp,0,2025-12-13,11,quantile,0.4,15.645238723891588
2025-12-06,wk inc flu hosp,0,2025-12-13,11,quantile,0.45,16.897060868560292
2025-12-06,wk inc flu hosp,0,2025-12-13,11,quantile,0.5,18.206428229651088
2025-12-06,wk inc flu hosp,0,2025-12-13,11,quantile,0.55,20.04913943582239
2025-12-06,wk inc flu hosp,0,2025-12-13,11,quantile,0.6,22.422488639005334
2025-12-06,wk inc flu hosp,0,2025-12-13,11,quantile,0.65,25.774759078172487
2025-12-06,wk inc flu hosp,0,2025-12-13,11,quantile,0.7,29.572178602109933
2025-12-06,wk inc flu hosp,0,2025-12-13,11,quantile,0.75,34.492541639256785
2025-12-06,wk inc flu hosp,0,2025-12-13,11,quantile,0.8,41.41430555875536
2025-12-06,wk inc flu hosp,0,2025-12-13,11,quantile,0.85,49.54794474442457
2025-12-06,wk inc flu hosp,0,2025-12-13,11,quantile,0.9,60.81206399945774
2025-12-06,wk inc flu hosp,0,2025-12-13,11,quantile,0.95,89.70709814034993
2025-12-06,wk inc flu hosp,0,2025-12-13,11,quantile,0.975,91.01311229336305
2025-12-06,wk inc flu hosp,0,2025-12-13,11,quantile,0.99,91.11824411943307
2025-12-06,wk inc flu hosp,0,2025-12-13,12,quantile,0.01,208.96865441097896
2025-12-06,wk inc flu hosp,0,2025-12-13,12,quantile,0.025,371.36694015254596
2025-12-06,wk inc flu hosp,0,2025-12-13,12,quantile,0.05,499.76157732842137
2025-12-06,wk inc flu hosp,0,2025-12-13,12,quantile,0.1,579.9024181418445
2025-12-06,wk inc flu hosp,0,2025-12-13,12,quantile,0.15,648.6116229056054
2025-12-06,wk inc flu hosp,0,2025-12-13,12,quantile,0.2,705.8121325181015
2025-12-06,wk inc flu hosp,0,2025-12-13,12,quantile,0.25,782.4624132535349
2025-12-06,wk inc flu hosp,0,2025-12-13,12,quantile,0.3,852.8456674593953
2025-12-06,wk inc flu hosp,0,2025-12-13,12,quantile,0.35,894.4287878071365
2025-12-06,wk inc flu hosp,0,2025-12-13,12,quantile,0.4,968.9225770553713
2025-12-06,wk inc flu hosp,0,2025-12-13,12,quantile,0.45,1014.4897058173685
2025-12-06,wk inc flu hosp,0,2025-12-13,12,quantile,0.5,1046.2846227575878
2025-12-06,wk inc flu hosp,0,2025-12-13,12,quantile,0.55,1091.353949631952
2025-12-06,wk inc flu hosp,0,2025-12-13,12,quantile,0.6,1143.7390718725496
2025-12-06,wk inc flu hosp,0,2025-12-13,12,quantile,0.65,1207.9569969427873
2025-12-06,wk inc flu hosp,0,2025-12-13,12,quantile,0.7,1276.2315535165167
2025-12-06,wk inc flu hosp,0,2025-12-13,12,quantile,0.75,1343.5220101095842
2025-12-06,wk inc flu hosp,0,2025-12-13,12,quantile,0.8,1397.9555136690765
2025-12-06,wk inc flu hosp,0,2025-12-13,12,quantile,0.85,1506.8158750666491
2025-12-06,wk inc flu hosp,0,2025-12-13,12,quantile,0.9,1694.663917340464
2025-12-06,wk inc flu hosp,0,2025-12-13,12,quantile,0.95,1997.061042832948
2025-12-06,wk inc flu hosp,0,2025-12-13,12,quantile,0.975,2253.1756817671107
2025-12-06,wk inc flu hosp,0,2025-12-13,12,quantile,0.99,2310.0500078002037
2025-12-06,wk inc flu hosp,0,2025-12-13,13,quantile,0.01,46.63839753321772
2025-12-06,wk inc flu hosp,0,2025-12-13,13,quantile,0.025,67.49781600882807
2025-12-06,wk inc flu hosp,0,2025-12-13,13,quantile,0.05,91.5989961680327
2025-12-06,wk inc flu hosp,0,2025-12-13,13,quantile,0.1,112.50052145125754
2025-12-06,wk inc flu hosp,0,2025-12-13,13,quantile,0.15,123.08646530263016
2025-12-06,wk inc flu hosp,0,2025-12-13,13,quantile,0.2,129.24816921313564
2025-12-06,wk inc flu hosp,0,2025-12-13,13,quantile,0.25,146.05614983567952
2025-12-06,wk inc flu hosp,0,2025-12-13,13,quantile,0.3,158.0646010417107
2025-12-06,wk inc flu hosp,0,2025-12-13,13,quantile,0.35,177.86145449912675
2025-12-06,wk inc flu hosp,0,2025-12-13,13,quantile,0.4,194.74843150532237
2025-12-06,wk inc flu hosp,0,2025-12-13,13,quantile,0.45,209.21255135949247
2025-12-06,wk inc flu hosp,0,2025-12-13,13,quantile,0.5,219.6698510666831
2025-12-06,wk inc flu hosp,0,2025-12-13,13,quantile,0.55,226.8489061993584
2025-12-06,wk inc flu hosp,0,2025-12-13,13,quantile,0.6,239.7307628534882
2025-12-06,wk inc flu hosp,0,2025-12-13,13,quantile,0.65,254.77409346903627
2025-12-06,wk inc flu hosp,0,2025-12-13,13,quantile,0.7,266.7663590571864
2025-12-06,wk inc flu hosp,0,2025-12-13,13,quantile,0.75,280.18105037171387
2025-12-06,wk inc flu hosp,0,2025-12-13,13,quantile,0.8,296.46056243859164
2025-12-06,wk inc flu hosp,0,2025-12-13,13,quantile,0.85,320.93239408155466
2025-12-06,wk inc flu hosp,0,2025-12-13,13,quantile,0.9,353.07987082473204
2025-12-06,wk inc flu hosp,0,2025-12-13,13,quantile,0.95,413.30062964114177
2025-12-06,wk inc flu hosp,0,2025-12-13,13,quantile,0.975,454.2001733443893
2025-12-06,wk inc flu hosp,0,2025-12-13,13,quantile,0.99,492.56326756695444
2025-12-06,wk inc flu hosp,0,2025-12-13,15,quantile,0.01,10.433727627357602
2025-12-06,wk inc flu hosp,0,2025-12-13,15,quantile,0.025,14.718473647975431
2025-12-06,wk inc flu hosp,0,2025-12-13,15,quantile,0.05,19.026951374129144
2025-12-06,wk inc flu hosp,0,2025-12-13,15,quantile,0.1,23.892122572510985
2025-12-06,wk inc flu hosp,0,2025-12-13,15,quantile,0.15,27.116071515417488
2025-12-06,wk inc flu hosp,0,2025-12-13,15,quantile,0.2,29.253708129822567
2025-12-06,wk inc flu hosp,0,2025-12-13,15,quantile,0.25,31.137083503822836
2025-12-06,wk inc flu hosp,0,2025-12-13,15,quantile,0.3,33.637043873237296
2025-12-06,wk inc flu hosp,0,2025-12-13,15,quantile,0.35,36.79319892392282
2025-12-06,wk inc flu hosp,0,2025-12-13,15,quantile,0.4,37.934580634622584
2025-12-06,wk inc flu hosp,0,2025-12-13,15,quantile,0.45,38.81796746665763
2025-12-06,wk inc flu hosp,0,2025-12-13,15,quantile,0.5,41.17218856804842
2025-12-06,wk inc flu hosp,0,2025-12-13,15,quantile,0.55,44.73903130589494
2025-12-06,wk inc flu hosp,0,2025-12-13,15,quantile,0.6,49.143287171501
2025-12-06,wk inc flu hosp,0,2025-12-13,15,quantile,0.65,54.1137400154852
2025-12-06,wk inc flu hosp,0,2025-12-13,15,quantile,0.7,60.410792775849984
2025-12-06,wk inc flu hosp,0,2025-12-13,15,quantile,0.75,66.54673674036829
2025-12-06,wk inc flu hosp,0,2025-12-13,15,quantile,0.8,73.1797440155813
2025-12-06,wk inc flu hosp,0,2025-12-13,15,quantile,0.85,78.57643919922859
2025-12-06,wk inc flu hosp,0,2025-12-13,15,quantile,0.9,87.03941729786084
2025-12-06,wk inc flu hosp,0,2025-12-13,15,quantile,0.95,104.62057520302739
2025-12-06,wk inc flu hosp,0,2025-12-13,15,quantile,0.975,140.87487998730796
2025-12-06,wk inc flu hosp,0,2025-12-13,15,quantile,0.99,186.83600762573727
2025-12-06,wk inc flu hosp,0,2025-12-13,16,quantile,0.01,9.244026666753658
2025-12-06,wk inc flu hosp,0,2025-12-13,16,quantile,0.025,12.380387154410116
2025-12-06,wk inc flu hosp,0,2025-12-13,16,quantile,0.05,14.931985377737371
2025-12-06,wk inc flu hosp,0,2025-12-13,16,quantile,0.1,19.061410423980334
2025-12-06,wk inc flu hosp,0,2025-12-13,16,quantile,0.15,22.919013259039772
2025-12-06,wk inc flu hosp,0,2025-12-13,16,quantile,0.2,26.250962205881283
2025-12-06,wk inc flu hosp,0,2025-12-13,16,quantile,0.25,29.667614093320744
2025-12-06,wk inc flu hosp,0,2025-12-13,16,quantile,0.3,32.29618614612907
2025-12-06,wk inc flu hosp,0,2025-12-13,16,quantile,0.35,35.16891326565026
2025-12-06,wk inc flu hosp,0,2025-12-13,16,quantile,0.4,37.70523898895491
2025-12-06,wk inc flu hosp,0,2025-12-13,16,quantile,0.45,39.91675472525633
2025-12-06,wk inc flu hosp,0,2025-12-13,16,quantile,0.5,42.9126027705448
2025-12-06,wk inc flu hosp,0,2025-12-13,16,quantile,0.55,45.000272924124054
2025-12-06,wk inc flu hosp,0,2025-12-13,16,quantile,0.6,48.004586170901895
2025-12-06,wk inc flu hosp,0,2025-12-13,16,quantile,0.65,52.80214293962177
2025-12-06,wk inc flu hosp,0,2025-12-13,16,quantile,0.7,58.26016968177122
2025-12-06,wk inc flu hosp,0,2025-12-13,16,quantile,0.75,66.62386534773017
2025-12-06,wk inc flu hosp,0,2025-12-13,16,quantile,0.8,71.90276272482068
2025-12-06,wk inc flu hosp,0,2025-12-13,16,quantile,0.85,78.65876744166796
2025-12-06,wk inc flu hosp,0,2025-12-13,16,quantile,0.9,91.91297865869828
2025-12-06,wk inc flu hosp,0,2025-12-13,16,quantile,0.95,110.85693604780266
2025-12-06,wk inc flu hosp,0,2025-12-13,16,quantile,0.975,120.91740360990264
2025-12-06,wk inc flu hosp,0,2025-12-13,16,quantile,0.99,142.63717511480723
2025-12-06,wk inc flu hosp,0,2025-12-13,17,quantile,0.01,18.538844535200905
2025-12-06,wk inc flu hosp,0,2025-12-13,17,quantile,0.025,73.94577296964557
2025-12-06,wk inc flu hosp,0,2025-12-13,17,quantile,0.05,108.36552502177928
2025-12-06,wk inc flu hosp,0,2025-12-13,17,quantile,0.1,133.4870667742083
2025-12-06,wk inc flu hosp,0,2025-12-13,17,quantile,0.15,150.70830454363218
2025-12-06,wk inc flu hosp,0,2025-12-13,17,quantile,0.2,164.94024509589224
2025-12-06,wk inc flu hosp,0,2025-12-13,17,quantile,0.25,175.80232906773597
2025-12-06,wk inc flu hosp,0,2025-12-13,17,quantile,0.3,194.44449558947872
2025-12-06,wk inc flu hosp,0,2025-12-13,17,quantile,0.35,213.98595512564583
2025-12-06,wk inc flu hosp,0,2025-12-13,17,quantile,0.4,232.60868373434548
2025-12-06,wk inc flu hosp,0,2025-12-13,17,quantile,0.45,249.03036155803792
2025-12-06,wk inc flu hosp,0,2025-12-13,17,quantile,0.5,263.78943252885693
2025-12-06,wk inc flu hosp,0,2025-12-13,17,quantile,0.55,277.89327306669196
2025-12-06,wk inc flu hosp,0,2025-12-13,17,quantile,0.6,290.65524180181706
2025-12-06,wk inc flu hosp,0,2025-12-13,17,quantile,0.65,314.5635963822644
2025-12-06,wk inc flu hosp,0,2025-12-13,17,quantile,0.7,342.45404131699314
2025-12-06,wk inc flu hosp,0,2025-12-13,17,quantile,0.75,367.6567866255106
