reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-12-13,wk inc flu hosp,0,2025-12-20,13,quantile,0.025,156.9887568610705
2025-12-13,wk inc flu hosp,0,2025-12-20,13,quantile,0.05,192.7003511004272
2025-12-13,wk inc flu hosp,0,2025-12-20,13,quantile,0.1,238.7512976782032
2025-12-13,wk inc flu hosp,0,2025-12-20,13,quantile,0.15,267.35617160463875
2025-12-13,wk inc flu hosp,0,2025-12-20,13,quantile,0.2,295.39364482268445
2025-12-13,wk inc flu hosp,0,2025-12-20,13,quantile,0.25,320.1737962756889
2025-12-13,wk inc flu hosp,0,2025-12-20,13,quantile,0.3,348.41282620062816
2025-12-13,wk inc flu hosp,0,2025-12-20,13,quantile,0.35,372.74496936099445
2025-12-13,wk inc flu hosp,0,2025-12-20,13,quantile,0.4,395.42146744344734
2025-12-13,wk inc flu hosp,0,2025-12-20,13,quantile,0.45,421.0042962091034
2025-12-13,wk inc flu hosp,0,2025-12-20,13,quantile,0.5,446.2586712808489
2025-12-13,wk inc flu hosp,0,2025-12-20,13,quantile,0.55,480.89305397838405
2025-12-13,wk inc flu hosp,0,2025-12-20,13,quantile,0.6,512.6177360535469
2025-12-13,wk inc flu hosp,0,2025-12-20,13,quantile,0.65,550.3214404235792
2025-12-13,wk inc flu hosp,0,2025-12-20,13,quantile,0.7,596.159835884283
2025-12-13,wk inc flu hosp,0,2025-12-20,13,quantile,0.75,633.6340814763998
2025-12-13,wk inc flu hosp,0,2025-12-20,13,quantile,0.8,695.1918182632298
2025-12-13,wk inc flu hosp,0,2025-12-20,13,quantile,0.85,775.206500762288
2025-12-13,wk inc flu hosp,0,2025-12-20,13,quantile,0.9,843.9088549331756
2025-12-13,wk inc flu hosp,0,2025-12-20,13,quantile,0.95,911.4378760372821
2025-12-13,wk inc flu hosp,0,2025-12-20,13,quantile,0.975,1077.3429682161425
2025-12-13,wk inc flu hosp,0,2025-12-20,13,quantile,0.99,1178.635081749139
2025-12-13,wk inc flu hosp,0,2025-12-20,15,quantile,0.01,11.630753080658094
2025-12-13,wk inc flu hosp,0,2025-12-20,15,quantile,0.025,14.786072527961718
2025-12-13,wk inc flu hosp,0,2025-12-20,15,quantile,0.05,19.99155974222429
2025-12-13,wk inc flu hosp,0,2025-12-20,15,quantile,0.1,29.20655249969548
2025-12-13,wk inc flu hosp,0,2025-12-20,15,quantile,0.15,35.028405948435655
2025-12-13,wk inc flu hosp,0,2025-12-20,15,quantile,0.2,39.01441581994628
2025-12-13,wk inc flu hosp,0,2025-12-20,15,quantile,0.25,44.27690181223912
2025-12-13,wk inc flu hosp,0,2025-12-20,15,quantile,0.3,48.00530230515964
2025-12-13,wk inc flu hosp,0,2025-12-20,15,quantile,0.35,53.24085973005334
2025-12-13,wk inc flu hosp,0,2025-12-20,15,quantile,0.4,57.483389899861585
2025-12-13,wk inc flu hosp,0,2025-12-20,15,quantile,0.45,61.66531269658273
2025-12-13,wk inc flu hosp,0,2025-12-20,15,quantile,0.5,67.48298342342852
2025-12-13,wk inc flu hosp,0,2025-12-20,15,quantile,0.55,74.6245029244237
2025-12-13,wk inc flu hosp,0,2025-12-20,15,quantile,0.6,81.20753966157196
2025-12-13,wk inc flu hosp,0,2025-12-20,15,quantile,0.65,90.28623553950506
2025-12-13,wk inc flu hosp,0,2025-12-20,15,quantile,0.7,99.63599941278888
2025-12-13,wk inc flu hosp,0,2025-12-20,15,quantile,0.75,112.36686241722151
2025-12-13,wk inc flu hosp,0,2025-12-20,15,quantile,0.8,125.96040413406557
2025-12-13,wk inc flu hosp,0,2025-12-20,15,quantile,0.85,138.08924991838094
2025-12-13,wk inc flu hosp,0,2025-12-20,15,quantile,0.9,149.38249836638553
2025-12-13,wk inc flu hosp,0,2025-12-20,15,quantile,0.95,186.02520655411408
2025-12-13,wk inc flu hosp,0,2025-12-20,15,quantile,0.975,230.6340087350549
2025-12-13,wk inc flu hosp,0,2025-12-20,15,quantile,0.99,291.43232124594584
2025-12-13,wk inc flu hosp,0,2025-12-20,16,quantile,0.01,7.444977802676634
2025-12-13,wk inc flu hosp,0,2025-12-20,16,quantile,0.025,8.89688311788744
2025-12-13,wk inc flu hosp,0,2025-12-20,16,quantile,0.05,12.116377484126877
2025-12-13,wk inc flu hosp,0,2025-12-20,16,quantile,0.1,17.20032627408291
2025-12-13,wk inc flu hosp,0,2025-12-20,16,quantile,0.15,20.64427600084214
2025-12-13,wk inc flu hosp,0,2025-12-20,16,quantile,0.2,22.799204310073446
2025-12-13,wk inc flu hosp,0,2025-12-20,16,quantile,0.25,25.338778823616316
2025-12-13,wk inc flu hosp,0,2025-12-20,16,quantile,0.3,27.70756042413516
2025-12-13,wk inc flu hosp,0,2025-12-20,16,quantile,0.35,30.11256161259434
2025-12-13,wk inc flu hosp,0,2025-12-20,16,quantile,0.4,32.834839656510646
2025-12-13,wk inc flu hosp,0,2025-12-20,16,quantile,0.45,35.577822778634456
2025-12-13,wk inc flu hosp,0,2025-12-20,16,quantile,0.5,38.406457392738034
2025-12-13,wk inc flu hosp,0,2025-12-20,16,quantile,0.55,40.97707310785109
2025-12-13,wk inc flu hosp,0,2025-12-20,16,quantile,0.6,43.307149274134154
2025-12-13,wk inc flu hosp,0,2025-12-20,16,quantile,0.65,47.03023136809162
2025-12-13,wk inc flu hosp,0,2025-12-20,16,quantile,0.7,52.45609466999149
2025-12-13,wk inc flu hosp,0,2025-12-20,16,quantile,0.75,58.124510963175275
2025-12-13,wk inc flu hosp,0,2025-12-20,16,quantile,0.8,62.73056612622934
2025-12-13,wk inc flu hosp,0,2025-12-20,16,quantile,0.85,69.40248964803422
2025-12-13,wk inc flu hosp,0,2025-12-20,16,quantile,0.9,79.5238871249768
2025-12-13,wk inc flu hosp,0,2025-12-20,16,quantile,0.95,100.3507820624064
2025-12-13,wk inc flu hosp,0,2025-12-20,16,quantile,0.975,134.40548704986253
2025-12-13,wk inc flu hosp,0,2025-12-20,16,quantile,0.99,197.23074219796104
2025-12-13,wk inc flu hosp,0,2025-12-20,17,quantile,0.01,21.769951492285472
2025-12-13,wk inc flu hosp,0,2025-12-20,17,quantile,0.025,81.46620377096406
2025-12-13,wk inc flu hosp,0,2025-12-20,17,quantile,0.05,95.89359978486962
2025-12-13,wk inc flu hosp,0,2025-12-20,17,quantile,0.1,111.30323977385244
2025-12-13,wk inc flu hosp,0,2025-12-20,17,quantile,0.15,124.90936666713816
2025-12-13,wk inc flu hosp,0,2025-12-20,17,quantile,0.2,140.27656697266278
2025-12-13,wk inc flu hosp,0,2025-12-20,17,quantile,0.25,151.48743440086204
2025-12-13,wk inc flu hosp,0,2025-12-20,17,quantile,0.3,164.36140262206732
2025-12-13,wk inc flu hosp,0,2025-12-20,17,quantile,0.35,178.32489544314026
2025-12-13,wk inc flu hosp,0,2025-12-20,17,quantile,0.4,191.86945932886948
2025-12-13,wk inc flu hosp,0,2025-12-20,17,quantile,0.45,204.6198175420667
2025-12-13,wk inc flu hosp,0,2025-12-20,17,quantile,0.5,217.2002925734563
2025-12-13,wk inc flu hosp,0,2025-12-20,17,quantile,0.55,231.51201448610627
2025-12-13,wk inc flu hosp,0,2025-12-20,17,quantile,0.6,244.35278805869586
2025-12-13,wk inc flu hosp,0,2025-12-20,17,quantile,0.65,260.22895372401746
2025-12-13,wk inc flu hosp,0,2025-12-20,17,quantile,0.7,280.19967922513854
2025-12-13,wk inc flu hosp,0,2025-12-20,17,quantile,0.75,299.9043678342032
