date,location_name,ili
1999-10-09,US,-0.6564277925629841
1999-10-16,US,-0.5109658067382474
1999-10-23,US,-0.7234078532551075
1999-10-30,US,-0.5922719764552568
1999-11-06,US,-0.31237514842069797
1999-11-13,US,-0.23282572114380687
1999-11-20,US,-0.15472509729358788
1999-11-27,US,0.23807792971462569
1999-12-04,US,0.27503669892596994
1999-12-11,US,0.6884515380570975
1999-12-18,US,0.9669684966460057
1999-12-25,US,1.5097229587918473
2000-01-01,US,1.8976320815442567
2000-01-08,US,1.7303946860997448
2000-01-15,US,1.3159841940208261
2000-01-22,US,0.9561537445618941
2000-01-29,US,0.5943025362347715
2000-02-05,US,0.3177437158830893
2000-02-12,US,0.1754402759907249
2000-02-19,US,-0.1858256083370334
2000-02-26,US,-0.39763841543087974
2000-03-04,US,-0.24509113153025738
2000-03-11,US,-0.5902438557850007
2000-03-18,US,-0.7524735931648945
2000-03-25,US,-0.7775732225331545
2000-04-01,US,-0.9561537445618941
2000-04-08,US,-1.1926249132808964
2000-04-15,US,-1.4295254659863126
2000-04-22,US,-1.4836281063833991
2000-04-29,US,-1.4939441505307745
2000-05-06,US,-1.4887663240632698
2000-05-13,US,-1.5097229587918477
2000-05-20,US,-1.5044216776805217
2000-05-27,US,-1.8484446572836541
2000-06-03,US,-1.8484446572836541
2000-06-10,US,-1.8484446572836541
2000-06-17,US,-1.8484446572836541
2000-06-24,US,-1.8484446572836541
2000-07-01,US,-1.8484446572836541
2000-07-08,US,-1.8484446572836541
2000-07-15,US,-1.8484446572836541
2000-07-22,US,-1.8484446572836541
2000-07-29,US,-1.8484446572836541
2000-08-05,US,-1.8484446572836541
2000-08-12,US,-1.8484446572836541
2000-08-19,US,-1.8484446572836541
2000-08-26,US,-1.8484446572836541
2000-09-02,US,-1.8484446572836541
2000-09-09,US,-1.8484446572836541
2000-09-16,US,-1.8484446572836541
2000-09-23,US,-1.8484446572836541
2000-09-30,US,-1.8484446572836541
2000-10-07,US,-0.2503589363502033
2000-10-14,US,-0.5343915670787606
2000-10-21,US,-0.36467602007319905
2000-10-28,US,-0.2521164090614692
2000-11-04,US,-0.23457573665052617
2000-11-11,US,-0.0025543114813691968
2000-11-18,US,0.06731426384456086
2000-11-25,US,0.3375083805176908
2000-12-02,US,0.15989732401956205
2000-12-09,US,0.2715013847897641
2000-12-16,US,0.5226428348094033
2000-12-23,US,0.7300604077794919
2000-12-30,US,1.1653289385764118
2001-01-06,US,1.1068879154050093
2001-01-13,US,1.0549674377319842
2001-01-20,US,1.2842659597978558
2001-01-27,US,1.4062606539971636
2001-02-03,US,1.3406713700287543
2001-02-10,US,1.2389790386060322
2001-02-17,US,0.9217526540985488
2001-02-24,US,0.7412204554527109
2001-03-03,US,0.2662047542429794
2001-03-10,US,0.19970416458094195
2001-03-17,US,-0.08012064355005524
2001-03-24,US,-0.04343690330085418
2001-03-31,US,-0.2626778208266846
2001-04-07,US,-0.4347790319608023
2001-04-14,US,-0.7300604077794919
2001-04-21,US,-0.71899055511059
2001-04-28,US,-1.1619775967499124
2001-05-05,US,-1.178867133201833
2001-05-12,US,-1.1960998178915898
2001-05-19,US,-1.292073991910079
2001-05-26,US,-1.8484446572836541
2001-06-02,US,-1.8484446572836541
2001-06-09,US,-1.8484446572836541
2001-06-16,US,-1.8484446572836541
2001-06-23,US,-1.8484446572836541
2001-06-30,US,-1.8484446572836541
2001-07-07,US,-1.8484446572836541
2001-07-14,US,-1.8484446572836541
2001-07-21,US,-1.8484446572836541
2001-07-28,US,-1.8484446572836541
2001-08-04,US,-1.8484446572836541
2001-08-11,US,-1.8484446572836541
2001-08-18,US,-1.8484446572836541
2001-08-25,US,-1.8484446572836541
2001-09-01,US,-1.8484446572836541
2001-09-08,US,-1.8484446572836541
2001-09-15,US,-1.8484446572836541
2001-09-22,US,-1.8484446572836541
2001-09-29,US,-1.8484446572836541
2001-10-06,US,-0.6292094292685273
2001-10-13,US,-0.46492705415293184
2001-10-20,US,-0.3483444415977259
2001-10-27,US,-0.19449534092528695
2001-11-03,US,-0.13923265563793105
2001-11-10,US,-0.2679694607558437
2001-11-17,US,-0.09294017734824853
2001-11-24,US,0.05878293606894307
2001-12-01,US,-0.02639758873564456
2001-12-08,US,-0.19276024535647035
2001-12-15,US,-0.18063050690701615
2001-12-22,US,0.11005704983462793
2001-12-29,US,0.5741050161604366
2002-01-05,US,0.41985361997127224
2002-01-12,US,0.22932782245604558
2002-01-19,US,0.5343915670787606
2002-01-26,US,0.9427905555231018
2002-02-02,US,0.9696898988120977
2002-02-09,US,0.9642542370987931
2002-02-16,US,1.085154435813177
2002-02-23,US,1.0579427981428875
2002-03-02,US,0.9011150083138502
2002-03-09,US,0.586194875163027
2002-03-16,US,0.39763841543087974
2002-03-23,US,0.18755841698403522
2002-03-30,US,0.045141446913842906
2002-04-06,US,-0.3141636631109216
2002-04-13,US,-0.8055258345669479
2002-04-20,US,-0.9806481029224909
2002-04-27,US,-1.2244353428466443
2002-05-04,US,-1.3793109136722894
2002-05-11,US,-1.3448661037579965
2002-05-18,US,-1.4390517201218227
2002-05-25,US,-1.8484446572836541
2002-06-01,US,-1.8484446572836541
2002-06-08,US,-1.8484446572836541
2002-06-15,US,-1.8484446572836541
2002-06-22,US,-1.8484446572836541
2002-06-29,US,-1.8484446572836541
2002-07-06,US,-1.8484446572836541
2002-07-13,US,-1.8484446572836541
2002-07-20,US,-1.8484446572836541
2002-07-27,US,-1.8484446572836541
2002-08-03,US,-1.8484446572836541
2002-08-10,US,-1.8484446572836541
2002-08-17,US,-1.8484446572836541
2002-08-24,US,-1.8484446572836541
2002-08-31,US,-1.8484446572836541
2002-09-07,US,-1.8484446572836541
2002-09-14,US,-1.8484446572836541
2002-09-21,US,-1.8484446572836541
2002-09-28,US,-1.8484446572836541
2002-10-05,US,-0.350154400631633
2002-10-12,US,-0.2732686149284203
2002-10-19,US,-0.421714121637814
2002-10-26,US,-0.21885076008620202
2002-11-02,US,-0.1375134021443359
2002-11-09,US,-0.03150835336143805
2002-11-16,US,-0.045141446913842906
2002-11-23,US,-0.11005704983462805
2002-11-30,US,8.514363374631955e-4
2002-12-07,US,-0.21362129550860415
2002-12-14,US,-0.20491841225832658
2002-12-21,US,0.14611383898000468
2002-12-28,US,0.4611359275005656
2003-01-04,US,0.38293723222478593
2003-01-11,US,0.15127925280358387
2003-01-18,US,0.32132784575725976
2003-01-25,US,0.7457103736398321
2003-02-01,US,0.9401380781100335
2003-02-08,US,1.0913114309809628
2003-02-15,US,0.9973098574906418
2003-02-22,US,0.9917253494685878
2003-03-01,US,0.6776999525641041
2003-03-08,US,0.4273044271055698
2003-03-15,US,0.2626778208266846
2003-03-22,US,0.09978337833878236
2003-03-29,US,-0.25563369779648015
2003-04-05,US,-0.5383241798673897
2003-04-12,US,-0.5070889736754144
2003-04-19,US,-0.950788096299482
2003-04-26,US,-0.9669684966460054
2003-05-03,US,-1.3406713700287543
2003-05-10,US,-1.3241237275581832
2003-05-17,US,-1.4062606539971636
2003-05-24,US,-1.1100355779885969
2003-05-31,US,-1.0609275538804908
2003-06-07,US,-1.2136952198067603
2003-06-14,US,-1.0460968826713652
2003-06-21,US,-1.4108527273075244
2003-06-28,US,-1.361886536837901
2003-07-05,US,-1.4785287624846546
2003-07-12,US,-1.3971644299056074
2003-07-19,US,-1.4634569276206093
2003-07-26,US,-1.4016980446860872
2003-08-02,US,-1.4734675779471014
2003-08-09,US,-1.3365000947124426
2003-08-16,US,-1.383733024957694
2003-08-23,US,-1.320043028859456
2003-08-30,US,-1.3039359112544766
2003-09-06,US,-1.0520013875090513
2003-09-13,US,-1.3282265956360488
2003-09-20,US,-1.332351945115798
2003-09-27,US,-1.1454131744150151
2003-10-04,US,-0.6884515380570975
2003-10-11,US,-0.558114346913078
2003-10-18,US,-0.5363568365977315
2003-10-25,US,-0.44603681604941847
2003-11-01,US,-0.021287513524118774
2003-11-08,US,0.2609155814211013
2003-11-15,US,0.7278393122444093
2003-11-22,US,1.0460968826713652
2003-11-29,US,1.4634569276206093
2003-12-06,US,1.6521428437579229
2003-12-13,US,2.1452940012417594
2003-12-20,US,2.2832018999781245
2003-12-27,US,2.417559016236505
2004-01-03,US,1.548079068744685
2004-01-10,US,0.7479609770649962
2004-01-17,US,0.3141636631109216
2004-01-24,US,0.2521164090614692
2004-01-31,US,0.11862727932838096
2004-02-07,US,0.01106889707327559
2004-02-14,US,-0.11519817715555113
2004-02-21,US,-0.13235805882530283
2004-02-28,US,-0.5660915875006535
2004-03-06,US,-0.6085859598821116
2004-03-13,US,-0.5422651357761288
2004-03-20,US,-0.5882181600490528
2004-03-27,US,-0.7570015847169883
2004-04-03,US,-1.063921791227967
2004-04-10,US,-1.0228349935238987
2004-04-17,US,-0.9139679331595222
2004-04-24,US,-1.0549674377319844
2004-05-01,US,-1.2650807260180439
2004-05-08,US,-1.1323844818831734
2004-05-15,US,-1.0699390617342386
2004-05-22,US,-0.994513726523176
2004-05-29,US,-1.019966043814641
2004-06-05,US,-0.8365363060948731
2004-06-12,US,-1.1653289385764112
2004-06-19,US,-1.3079309252810194
2004-06-26,US,-1.2066122114241677
2004-07-03,US,-1.4438642168042075
2004-07-10,US,-1.0759953236282718
2004-07-17,US,-0.8658928708106433
2004-07-24,US,-1.2426561605530908
2004-07-31,US,-1.094405497486129
2004-08-07,US,-1.349084635894226
2004-08-14,US,-0.7938035896050866
2004-08-21,US,-1.0085732370539209
2004-08-28,US,-0.8413786011209223
2004-09-04,US,-0.6396218430197689
2004-09-11,US,-0.8389549946476544
2004-09-18,US,-0.71458724194922
2004-09-25,US,-0.7479609770649962
2004-10-02,US,-0.6627778743945891
2004-10-09,US,-0.8031725655979177
2004-10-16,US,-0.5841739871322187
2004-10-23,US,-0.5167955123858097
2004-10-30,US,-0.38110545476355645
2004-11-06,US,-0.29632264269183084
2004-11-13,US,-0.13579455502156204
2004-11-20,US,-0.15300194795825742
2004-11-27,US,0.15644870616829196
2004-12-04,US,-0.040028189691471955
2004-12-11,US,0.03150835336143791
2004-12-18,US,0.1788998961282773
2004-12-25,US,0.6065379216416866
2005-01-01,US,0.8173598275633801
2005-01-08,US,0.5963355493899503
2005-01-15,US,0.6147454701005517
2005-01-22,US,0.8031725655979177
2005-01-29,US,1.028598297630526
2005-02-05,US,1.3365000947124428
2005-02-12,US,1.5652377465841694
2005-02-19,US,1.6134001126571165
2005-02-26,US,1.4016980446860872
2005-03-05,US,1.192624913280896
2005-03-12,US,1.0820913105872423
2005-03-19,US,0.8634181411814528
2005-03-26,US,0.7014594946029054
2005-04-02,US,0.37379104475469804
2005-04-09,US,0.10149489643407915
2005-04-16,US,-0.024694160329764944
2005-04-23,US,-0.22583272742162178
2005-04-30,US,-0.2892128770585771
2005-05-07,US,-0.4906962426968604
2005-05-14,US,-0.3875223187674453
2005-05-21,US,-0.5187426473412653
2005-05-28,US,-0.5275292827641812
2005-06-04,US,-0.22234038892243235
2005-06-11,US,-0.5963355493899503
2005-06-18,US,-0.5601053100829261
2005-06-25,US,-0.7014594946029054
2005-07-02,US,-0.888409248745919
2005-07-09,US,-0.903673644364143
2005-07-16,US,-1.185717969650267
2005-07-23,US,-1.2101461266360996
2005-07-30,US,-1.2881601592135807
2005-08-06,US,-1.2463501619504591
2005-08-13,US,-1.2280469393063607
2005-08-20,US,-1.3662038163720984
2005-08-27,US,-1.3881823620514993
2005-09-03,US,-1.2726986411905359
2005-09-10,US,-1.1006252702483261
2005-09-17,US,-1.2688804790475707
2005-09-24,US,-1.0882277767469895
2005-10-01,US,-1.0029256428711004
2005-10-08,US,-0.4993580396809329
2005-10-15,US,-0.5206917510141964
2005-10-22,US,-0.4404009470314608
2005-10-29,US,-0.4291708250934096
2005-11-05,US,-0.2101382373330402
2005-11-12,US,-0.09978337833878251
2005-11-19,US,-0.053666232022134594
2005-11-26,US,0.16852728760467922
2005-12-03,US,0.06390117956495055
2005-12-10,US,0.211879445113505
2005-12-17,US,0.48973610127491457
2005-12-24,US,0.8197403708260438
2005-12-31,US,1.0171054648441897
2006-01-07,US,0.7524735931648945
2006-01-14,US,0.48207110596799746
2006-01-21,US,0.5304672015953193
2006-01-28,US,0.6229946409835194
2006-02-04,US,0.6798439719917587
2006-02-11,US,0.7868223474645797
2006-02-18,US,0.9191515588750657
2006-02-25,US,0.9778975439405417
2006-03-04,US,0.9322200299187765
2006-03-11,US,0.9088087501475203
2006-03-18,US,0.7775732225331545
2006-03-25,US,0.6004089933556382
2006-04-01,US,0.4993580396809329
2006-04-08,US,0.1944953409252868
2006-04-15,US,-0.07755838343281404
2006-04-22,US,-0.3939551793978001
2006-04-29,US,-0.5620984959545283
2006-05-06,US,-0.6776999525641039
2006-05-13,US,-0.7322851107511352
2006-05-20,US,-0.7167871612902924
2006-05-27,US,-0.8078835729170153
2006-06-03,US,-0.8584844741418323
2006-06-10,US,-0.6691547950436871
2006-06-17,US,-0.893474240501882
2006-06-24,US,-1.10375118158407
2006-07-01,US,-0.9615470628831739
2006-07-08,US,-0.8462407054933205
2006-07-15,US,-0.7592714082230166
2006-07-22,US,-0.8008237361144973
2006-07-29,US,-0.8985622579616823
2006-08-05,US,-0.8293094094460636
2006-08-12,US,-0.983406101155681
2006-08-19,US,-0.8486792730486646
2006-08-26,US,-1.1720711833148472
2006-09-02,US,-1.031492800593603
2006-09-09,US,-0.5983710302795595
2006-09-16,US,-0.831713547027756
2006-09-23,US,-0.7211974451337398
2006-09-30,US,-0.810245810813681
2006-10-07,US,-0.29988312793503064
2006-10-14,US,-0.524595910196647
2006-10-21,US,-0.42357608420119963
2006-10-28,US,-0.4273044271055697
2006-11-04,US,-0.2856634914166824
2006-11-11,US,-0.08781064883816588
2006-11-18,US,0.0519609827984792
2006-11-25,US,0.33210525446813793
2006-12-02,US,0.22234038892243235
2006-12-09,US,0.353777769556376
2006-12-16,US,0.7234078532551075
2006-12-23,US,0.9165566675331126
2006-12-30,US,1.0520013875090513
2007-01-06,US,0.6522090782140533
2007-01-13,US,0.3610385192047613
2007-01-20,US,0.48015929193414314
2007-01-27,US,0.7638228363863532
2007-02-03,US,0.9269736463772439
2007-02-10,US,1.0609275538804908
2007-02-17,US,1.1227376963538265
2007-02-24,US,1.094405497486129
2007-03-03,US,0.8960153497327028
2007-03-10,US,0.79147222439541
2007-03-17,US,0.7547356546738588
2007-03-24,US,0.43852543711152236
2007-03-31,US,0.15300194795825742
2007-04-07,US,-0.06902109760153527
2007-04-14,US,-0.07243537344348257
2007-04-21,US,-0.3393116065388173
2007-04-28,US,-0.5148503348073951
2007-05-05,US,-0.6712864837168322
2007-05-12,US,-0.6755590438848676
2007-05-19,US,-0.875845316913171
2007-05-26,US,-0.8609486881080418
2007-06-02,US,-0.7389810930461587
2007-06-09,US,-1.1487008679825812
2007-06-16,US,-1.1686934201556067
2007-06-23,US,-1.2803911392007292
2007-06-30,US,-1.2960077174239755
2007-07-07,US,-1.2999616005041827
2007-07-14,US,-1.44871038788377
2007-07-21,US,-1.4154747457339536
2007-07-28,US,-1.3119469238450303
2007-08-04,US,-1.4535908233732258
2007-08-11,US,-1.4201272024350604
2007-08-18,US,-1.357594493185342
2007-08-25,US,-1.257535527619846
2007-09-01,US,-1.20309330114456
2007-09-08,US,-0.9348528662024248
2007-09-15,US,-1.028598297630526
2007-09-22,US,-0.7638228363863532
2007-09-29,US,-0.9889446618808808
2007-10-06,US,-0.5051534150875683
2007-10-13,US,-0.2697350021717568
2007-10-20,US,-0.2275799274328671
2007-10-27,US,-0.07414282557833682
2007-11-03,US,0.022990803575186524
2007-11-10,US,0.10491882982678367
2007-11-17,US,0.22408621654034422
2007-11-24,US,0.4535734457272665
2007-12-01,US,0.2275799274328671
2007-12-08,US,0.19102572990970487
2007-12-15,US,0.2821177009693427
2007-12-22,US,0.41057272127781685
2007-12-29,US,0.7845037793034799
2008-01-05,US,0.6459026685450477
2008-01-12,US,0.5501724658850516
2008-01-19,US,0.7058218808084511
2008-01-26,US,1.1454131744150147
2008-02-02,US,1.5204546863564585
2008-02-09,US,1.8033611058207624
2008-02-16,US,1.8299632470692242
2008-02-23,US,1.7863110234323478
2008-03-01,US,1.4438642168042075
2008-03-08,US,1.2500612493545145
2008-03-15,US,1.0114091321067438
2008-03-22,US,0.8055258345669479
2008-03-29,US,0.528508081954715
2008-04-05,US,0.2785754539502674
2008-04-12,US,-0.02810109374207141
2008-04-19,US,-0.18236165884616898
2008-04-26,US,-0.49742997850976967
2008-05-03,US,-0.6354486155564655
2008-05-10,US,-0.7752713282727367
2008-05-17,US,-0.6606582222216391
2008-05-24,US,-0.6375338413895931
2008-05-31,US,-0.46872487485982944
2008-06-07,US,-0.8149839072803818
2008-06-14,US,-0.8173598275633801
2008-06-21,US,-0.824515452857235
2008-06-28,US,-0.9481155120007944
2008-07-05,US,-1.085154435813177
2008-07-12,US,-1.0913114309809624
2008-07-19,US,-1.1195452245051665
2008-07-26,US,-1.1995892257072722
2008-08-02,US,-1.1388746630690625
2008-08-09,US,-1.135623593067649
2008-08-16,US,-1.0490445634592187
2008-08-23,US,-1.155313776219955
2008-08-30,US,-0.9917253494685878
2008-09-06,US,-0.9113853093391296
2008-09-13,US,-0.8833669464517923
2008-09-20,US,-0.44980193724053597
2008-09-27,US,-0.5741050161604366
2008-10-04,US,-0.5801393461006178
2008-10-11,US,-0.5761141267573578
2008-10-18,US,-0.6044924243472887
2008-10-25,US,-0.4801592919341432
2008-11-01,US,-0.35196550748287136
2008-11-08,US,-0.3177437158830893
2008-11-15,US,-0.16507383187694782
2008-11-22,US,-0.17889989612827745
2008-11-29,US,0.15817277995083637
2008-12-06,US,0.04173248588318656
2008-12-13,US,0.080974846328538
2008-12-20,US,0.18929178898229881
2008-12-27,US,0.5922719764552568
2009-01-03,US,0.5090264338831996
2009-01-10,US,0.1237735620882414
2009-01-17,US,0.1979672949030289
2009-01-24,US,0.4404009470314608
2009-01-31,US,0.6927744847150735
2009-02-07,US,0.9374921987281832
2009-02-14,US,1.155313776219955
2009-02-21,US,1.10375118158407
2009-02-28,US,1.0402286246383043
2009-03-07,US,0.9751543634873704
2009-03-14,US,0.7706798149751795
2009-03-21,US,0.6106365540010684
2009-03-28,US,0.36831835254639367
2009-04-04,US,0.20665772663359908
2009-04-11,US,0.07926649922860238
2009-04-18,US,-0.14783520364935163
2009-04-25,US,-0.1771698209917398
2009-05-02,US,0.9861716000832713
2009-05-09,US,0.761545150329708
2009-05-16,US,0.6564277925629841
2009-05-23,US,1.292073991910079
2009-05-30,US,1.4248106030218903
2009-06-06,US,1.0975100766388972
2009-06-13,US,0.7938035896050867
2009-06-20,US,0.532428359368758
2009-06-27,US,0.253874660833099
2009-07-04,US,0.130640399241173
2009-07-11,US,-0.12892312500634096
2009-07-18,US,-0.32491610817786315
2009-07-25,US,-0.40872080326309146
2009-08-01,US,-0.3737910447546979
2009-08-08,US,-0.44415662728795896
2009-08-15,US,-0.3592215616017815
2009-08-22,US,0.19623102223145636
2009-08-29,US,0.7729735346443808
2009-09-05,US,1.2726986411905359
2009-09-12,US,1.3282265956360488
2009-09-19,US,1.3749156115969061
2009-09-26,US,1.3490846358942263
2009-10-03,US,1.5769380397954016
2009-10-10,US,1.9080413695274994
2009-10-17,US,2.1993469615353747
2009-10-24,US,2.8231497916394055
2009-10-31,US,2.6750044383558826
2009-11-07,US,2.1124632003651835
2009-11-14,US,1.6724818302846625
2009-11-21,US,1.2881601592135807
2009-11-28,US,1.1857179696502675
2009-12-05,US,0.8560254621992143
2009-12-12,US,0.7752713282727367
2009-12-19,US,0.6971104168107658
2009-12-26,US,0.888409248745919
2010-01-02,US,0.8683729148141612
2010-01-09,US,0.46303065895441203
2010-01-16,US,0.3303063726164014
2010-01-23,US,0.40687028593842967
2010-01-30,US,0.40317341961896286
2010-02-06,US,0.5462145317499124
2010-02-13,US,0.5167955123858097
2010-02-20,US,0.4554616187828576
2010-02-27,US,0.47634091386787963
2010-03-06,US,0.34834444159772604
2010-03-13,US,0.36649657853954715
2010-03-20,US,0.24684630367189495
2010-03-27,US,0.07585049389617605
2010-04-03,US,0.03321211788105853
2010-04-10,US,-0.2874377315897512
2010-04-17,US,-0.3375083805176907
2010-04-24,US,-0.3574057891369822
2010-05-01,US,-0.3411159365501502
2010-05-08,US,-0.43290811857131456
2010-05-15,US,-0.37561775802814035
2010-05-22,US,-0.41613696448661247
2010-05-29,US,-0.4859000351512608
2010-06-05,US,-0.30701556907744953
2010-06-12,US,-0.7036390138866793
2010-06-19,US,-0.7683901428195079
2010-06-26,US,-0.7502153754679406
2010-07-03,US,-0.851122897845739
2010-07-10,US,-0.7868223474645796
2010-07-17,US,-1.1068879154050093
2010-07-24,US,-1.1586392550932119
2010-07-31,US,-1.1822856152564358
2010-08-07,US,-1.072962273373524
2010-08-14,US,-1.1259416522103673
2010-08-21,US,-0.9062382101439075
2010-08-28,US,-1.0579427981428875
2010-09-04,US,-0.7729735346443811
2010-09-11,US,-0.570093725742313
2010-09-18,US,-0.7412204554527104
2010-09-25,US,-0.4839846836147411
2010-10-02,US,-0.5129071033293628
2010-10-09,US,-0.4124260484656213
2010-10-16,US,-0.21710694721012974
2010-10-23,US,-0.22932782245604572
2010-10-30,US,-0.1840933574756152
2010-11-06,US,0.007663001107906612
2010-11-13,US,0.10834399366213071
2010-11-20,US,0.24509113153025747
2010-11-27,US,0.4725294682754097
2010-12-04,US,0.3195352677265553
2010-12-11,US,0.49742997850976983
2010-12-18,US,0.8126125786960753
2010-12-25,US,1.1619775967499124
2011-01-01,US,1.1822856152564358
2011-01-08,US,0.8808542006422284
2011-01-15,US,0.9534674891155246
2011-01-22,US,1.2101461266360996
2011-01-29,US,1.3448661037579965
2011-02-05,US,1.525886860739013
2011-02-12,US,1.4390517201218231
2011-02-19,US,1.493944150530774
2011-02-26,US,1.31194692384503
2011-03-05,US,1.0759953236282718
2011-03-12,US,0.8985622579616824
2011-03-19,US,0.6819911211052919
2011-03-26,US,0.4050211608592277
2011-04-02,US,0.28921287705857696
2011-04-09,US,0.14267240285201643
2011-04-16,US,-0.08268342978236701
2011-04-23,US,-0.1237735620882414
2011-04-30,US,-0.377445725555184
2011-05-07,US,-0.44227800736028183
2011-05-14,US,-0.44791858292493586
2011-05-21,US,-0.5442387726511098
2011-05-28,US,-0.5680915192225094
2011-06-04,US,-0.4366514684550512
2011-06-11,US,-0.6459026685450482
2011-06-18,US,-0.7547356546738588
2011-06-25,US,-0.9165566675331126
2011-07-02,US,-0.9243600006221173
2011-07-09,US,-0.8808542006422284
2011-07-16,US,-1.220839647228514
2011-07-23,US,-1.2353185932825173
2011-07-30,US,-1.2537896331446832
2011-08-06,US,-1.3159841940208261
2011-08-13,US,-1.2765354479012003
2011-08-20,US,-1.1891643501993368
2011-08-27,US,-1.0057454301383593
2011-09-03,US,-0.8683729148141616
2011-09-10,US,-0.7345134439432591
2011-09-17,US,-0.6734212271558923
2011-09-24,US,-0.6312864257405688
2011-10-01,US,-0.45357344572726627
2011-10-08,US,-0.29810241293048695
2011-10-15,US,-0.2433367140994609
2011-10-22,US,-0.21536379428161498
2011-10-29,US,-0.13407610900170966
2011-11-05,US,0.03491597881478994
2011-11-12,US,0.01617799413380375
2011-11-19,US,0.046846121694091365
2011-11-26,US,0.21362129550860395
2011-12-03,US,0.048550932616210046
2011-12-10,US,0.09807215248866102
2011-12-17,US,0.2188507600862019
2011-12-24,US,0.3465356230053212
2011-12-31,US,0.5720982202856856
2012-01-07,US,0.3016647943616004
2012-01-14,US,0.1220577769805319
2012-01-21,US,0.2014416369191584
2012-01-28,US,0.23632647085376376
2012-02-04,US,0.3592215616017815
2012-02-11,US,0.36467602007319905
2012-02-18,US,0.5051534150875683
2012-02-25,US,0.5601053100829263
2012-03-03,US,0.5541390374510784
2012-03-10,US,0.5630959264331064
2012-03-17,US,0.6606582222216392
