date,location_name,ili
1999-03-06,US,1.3557225638851935
1999-03-13,US,0.995074425200217
1999-03-20,US,0.7252435035592762
1999-03-27,US,0.5080019969753533
1999-04-03,US,-0.0564162336747596
1999-04-10,US,-0.8244575643592519
1999-04-17,US,-1.373058531392347
1999-04-24,US,-1.4974059466413598
1999-05-01,US,-1.36868590578834
1999-05-08,US,-1.5133228064177833
1999-05-15,US,-1.4666634841658064
1999-05-22,US,-1.4567178731445345
1999-05-29,US,-1.8469250092556766
1999-06-05,US,-1.8469250092556766
1999-06-12,US,-1.8469250092556766
1999-06-19,US,-1.8469250092556766
1999-06-26,US,-1.8469250092556766
1999-07-03,US,-1.8469250092556766
1999-07-10,US,-1.8469250092556766
1999-07-17,US,-1.8469250092556766
1999-07-24,US,-1.8469250092556766
1999-07-31,US,-1.8469250092556766
1999-08-07,US,-1.8469250092556766
1999-08-14,US,-1.8469250092556766
1999-08-21,US,-1.8469250092556766
1999-08-28,US,-1.8469250092556766
1999-09-04,US,-1.8469250092556766
1999-09-11,US,-1.8469250092556766
1999-09-18,US,-1.8469250092556766
1999-09-25,US,-1.8469250092556766
1999-10-02,US,-1.8469250092556766
1999-10-09,US,-0.6537196617422151
1999-10-16,US,-0.5080019969753533
1999-10-23,US,-0.720805304172899
1999-10-30,US,-0.5894557978497784
1999-11-06,US,-0.30899164809075524
1999-11-13,US,-0.22924619080844905
1999-11-20,US,-0.15093465039511175
1999-11-27,US,0.2450630214336512
1999-12-04,US,0.2804384980949931
1999-12-11,US,0.6944672540613653
1999-12-18,US,0.9728926058134699
1999-12-25,US,1.5079746745587843
2000-01-01,US,1.8961411920186304
2000-01-08,US,1.7288017616244502
2000-01-15,US,1.3181381784833541
2000-01-22,US,0.9619793313412065
2000-01-29,US,0.6016973768021617
2000-02-05,US,0.32336178428447065
2000-02-12,US,0.18038450789062135
2000-02-19,US,-0.18212148355993182
2000-02-26,US,-0.3944463441707497
2000-03-04,US,-0.24154300774379214
2000-03-11,US,-0.5874241444457207
2000-03-18,US,-0.7499147226459564
2000-03-25,US,-0.7750510829671282
2000-04-01,US,-0.9538689823966461
2000-04-08,US,-1.1906003921396657
2000-04-15,US,-1.4277138671282992
2000-04-22,US,-1.4818596571928795
2000-04-29,US,-1.4921837223011596
2000-05-06,US,-1.4870018780522765
2000-05-13,US,-1.5079746745587843
2000-05-20,US,-1.5026693300273992
2000-05-27,US,-1.8469250092556766
2000-06-03,US,-1.8469250092556766
2000-06-10,US,-1.8469250092556766
2000-06-17,US,-1.8469250092556766
2000-06-24,US,-1.8469250092556766
2000-07-01,US,-1.8469250092556766
2000-07-08,US,-1.8469250092556766
2000-07-15,US,-1.8469250092556766
2000-07-22,US,-1.8469250092556766
2000-07-29,US,-1.8469250092556766
2000-08-05,US,-1.8469250092556766
2000-08-12,US,-1.8469250092556766
2000-08-19,US,-1.8469250092556766
2000-08-26,US,-1.8469250092556766
2000-09-02,US,-1.8469250092556766
2000-09-09,US,-1.8469250092556766
2000-09-16,US,-1.8469250092556766
2000-09-23,US,-1.8469250092556766
2000-09-30,US,-1.8469250092556766
2000-10-07,US,-0.2468241648755034
2000-10-14,US,-0.5314715884127011
2000-10-21,US,-0.36141209050928896
2000-10-28,US,-0.2485860742071905
2000-11-04,US,-0.2310007147421566
2000-11-11,US,0.0017086772285938722
2000-11-18,US,0.07182611930713946
2000-11-25,US,0.3432310116896431
2000-12-02,US,0.16477554344326012
2000-12-09,US,0.2768858509388023
2000-12-16,US,0.5295047487973541
2000-12-23,US,0.7364021018523038
2000-12-30,US,1.1666449487749346
2001-01-06,US,1.111088322009292
2001-01-13,US,1.058764851378145
2001-01-20,US,1.2862265486826108
2001-01-27,US,1.409025800624577
2001-02-03,US,1.3429831285813985
2001-02-10,US,1.2406801599048511
2001-02-17,US,0.9272760401884806
2001-02-24,US,0.7476531559045079
2001-03-03,US,0.2715634101751526
2001-03-10,US,0.20475423506360274
2001-03-17,US,-0.07610951527413402
2001-03-24,US,-0.039309678674126096
2001-03-31,US,-0.2591739590127031
2001-04-07,US,-0.4316648700195156
2001-04-14,US,-0.7274679663816103
2001-04-21,US,-0.7163812577361433
2001-04-28,US,-1.1599223153682
2001-05-05,US,-1.1768289035766895
2001-05-12,US,-1.1940787337733731
2001-05-19,US,-1.2901439528511425
2001-05-26,US,-1.8469250092556766
2001-06-02,US,-1.8469250092556766
2001-06-09,US,-1.8469250092556766
2001-06-16,US,-1.8469250092556766
2001-06-23,US,-1.8469250092556766
2001-06-30,US,-1.8469250092556766
2001-07-07,US,-1.8469250092556766
2001-07-14,US,-1.8469250092556766
2001-07-21,US,-1.8469250092556766
2001-07-28,US,-1.8469250092556766
2001-08-04,US,-1.8469250092556766
2001-08-11,US,-1.8469250092556766
2001-08-18,US,-1.8469250092556766
2001-08-25,US,-1.8469250092556766
2001-09-01,US,-1.8469250092556766
2001-09-08,US,-1.8469250092556766
2001-09-15,US,-1.8469250092556766
2001-09-22,US,-1.8469250092556766
2001-09-29,US,-1.8469250092556766
2001-10-06,US,-0.6264563204209113
2001-10-13,US,-0.4618738618761983
2001-10-20,US,-0.34504392379998017
2001-10-27,US,-0.19081471877930897
2001-11-03,US,-0.13539800020295728
2001-11-10,US,-0.264478742370229
2001-11-17,US,-0.08896840316808391
2001-11-24,US,0.06326320037971893
2001-12-01,US,-0.02221462014088295
2001-12-08,US,-0.18907493876860987
2001-12-15,US,-0.17691218317459004
2001-12-22,US,0.11473253704651258
2001-12-29,US,0.5813436585533192
2002-01-05,US,0.4260451002558812
2002-01-12,US,0.23451190277144565
2002-01-19,US,0.5433162678932341
2002-01-26,US,0.9484967649333483
2002-02-02,US,0.975639074613173
2002-02-09,US,0.9701534560924864
2002-02-16,US,1.0891820347766694
2002-02-23,US,1.0617624109193045
2002-03-02,US,0.9064648845059082
2002-03-09,US,0.5935264268436521
2002-03-16,US,0.40369787672616864
2002-03-23,US,0.192555076546823
2002-03-30,US,0.04957191082634124
2002-04-06,US,-0.3107843688516198
2002-04-13,US,-0.8030435613311921
2002-04-20,US,-0.9783929225382763
2002-04-27,US,-1.2224419091998155
2002-05-04,US,-1.377457568453736
2002-05-11,US,-1.342983128581398
2002-05-18,US,-1.4372478536013493
2002-05-25,US,-1.8469250092556766
2002-06-01,US,-1.8469250092556766
2002-06-08,US,-1.8469250092556766
2002-06-15,US,-1.8469250092556766
2002-06-22,US,-1.8469250092556766
2002-06-29,US,-1.8469250092556766
2002-07-06,US,-1.8469250092556766
2002-07-13,US,-1.8469250092556766
2002-07-20,US,-1.8469250092556766
2002-07-27,US,-1.8469250092556766
2002-08-03,US,-1.8469250092556766
2002-08-10,US,-1.8469250092556766
2002-08-17,US,-1.8469250092556766
2002-08-24,US,-1.8469250092556766
2002-08-31,US,-1.8469250092556766
2002-09-07,US,-1.8469250092556766
2002-09-14,US,-1.8469250092556766
2002-09-21,US,-1.8469250092556766
2002-09-28,US,-1.8469250092556766
2002-10-05,US,-0.34685797065983437
2002-10-12,US,-0.26979097886219894
2002-10-19,US,-0.41857291304793126
2002-10-26,US,-0.21523489593391743
2002-11-02,US,-0.1336737899708132
2002-11-09,US,-0.027342228802730087
2002-11-16,US,-0.041019734056787514
2002-11-23,US,-0.10613687296523958
2002-11-30,US,0.005126051640421019
2002-12-07,US,-0.20999168218213302
2002-12-14,US,-0.20126573023933123
2002-12-21,US,0.15266312727935571
2002-12-28,US,0.4675844326450156
2003-01-04,US,0.3889116372246895
2003-01-11,US,0.15612145512570968
2003-01-18,US,0.3269646597200551
2003-01-25,US,0.7521801314863075
2003-02-01,US,0.9458208964615135
2003-02-08,US,1.0953873662544398
2003-02-15,US,1.003519882742453
2003-02-22,US,0.9978816693871141
2003-03-01,US,0.6836347078396081
2003-03-08,US,0.4335411514127278
2003-03-15,US,0.2680193946966347
2003-03-22,US,0.10441870109076783
2003-03-29,US,-0.25211221512075965
2003-04-05,US,-0.5354114539912247
2003-04-12,US,-0.5041178049321063
2003-04-19,US,-0.9484967649333483
2003-04-26,US,-0.9646968771796756
2003-05-03,US,-1.3387847294077506
2003-05-10,US,-1.322222503925947
2003-05-17,US,-1.4044299226426014
2003-05-24,US,-1.107926266935432
2003-05-31,US,-1.058764851378145
2003-06-07,US,-1.211691383923153
2003-06-14,US,-1.0439175939617407
2003-06-21,US,-1.409025800624577
2003-06-28,US,-1.360018306508498
2003-07-05,US,-1.4767563244243838
2003-07-12,US,-1.3953261205529432
2003-07-19,US,-1.4616726060017244
2003-07-26,US,-1.3998635191725342
2003-08-02,US,-1.4716911650424043
2003-08-09,US,-1.3346097966628738
2003-08-16,US,-1.3818834241427633
2003-08-23,US,-1.3181381784833537
2003-08-30,US,-1.3020166260344233
2003-09-06,US,-1.0498287285031516
2003-09-13,US,-1.3263290062173643
2003-09-20,US,-1.330457997512945
2003-09-27,US,-1.1433409266587433
2003-10-04,US,-0.6857947684326103
2003-10-11,US,-0.5552376694200559
2003-10-18,US,-0.5334404861571871
2003-10-25,US,-0.44294565391207336
2003-11-01,US,-0.017087595491376395
2003-11-08,US,0.26624865131419867
2003-11-15,US,0.7341630793806645
2003-11-22,US,1.0498287285031516
2003-11-29,US,1.4616726060017249
2003-12-06,US,1.6504977532898706
2003-12-13,US,2.143934028811486
2003-12-20,US,2.2819060510037223
2003-12-27,US,2.4163204861608714
2004-01-03,US,1.5463596917615683
2004-01-10,US,0.7544494071681596
2004-01-17,US,0.31976310144444214
2004-01-24,US,0.2574073247616642
2004-01-31,US,0.12333668671797408
2004-02-07,US,0.01537869374058322
2004-02-14,US,-0.1112932896737752
2004-02-21,US,-0.1285035219162745
2004-02-28,US,-0.5632292315400492
2004-03-06,US,-0.6057979315741593
2004-03-13,US,-0.5393596481200121
2004-03-20,US,-0.5853949128152344
2004-03-27,US,-0.7544494071681596
2004-04-03,US,-1.0617624109193042
2004-04-10,US,-1.0206292424859027
2004-04-17,US,-0.9116306346199833
2004-04-24,US,-1.052798095924618
2004-05-01,US,-1.263125816876656
2004-05-08,US,-1.1302987172294519
2004-05-15,US,-1.0677863311167535
2004-05-22,US,-0.9922750009926343
2004-05-29,US,-1.0177569906751966
2004-06-05,US,-0.8340970236748999
2004-06-12,US,-1.1632770604559102
2004-06-19,US,-1.3060152382027845
2004-06-26,US,-1.2046014633174604
2004-07-03,US,-1.442064234329661
2004-07-10,US,-1.0738492500745702
2004-07-17,US,-0.8634931318750971
2004-07-24,US,-1.2406801599048516
2004-07-31,US,-1.0922794430799927
2004-08-07,US,-1.3472053343212387
2004-08-14,US,-0.7913047290055578
2004-08-21,US,-1.0063509864678677
2004-08-28,US,-0.8389459174634053
2004-09-04,US,-0.6368860873795326
2004-09-11,US,-0.836519012061797
2004-09-18,US,-0.7119711882299316
2004-09-25,US,-0.7453954067235801
2004-10-02,US,-0.6600800600001181
2004-10-09,US,-0.8006869774279493
2004-10-16,US,-0.5813436585533192
2004-10-23,US,-0.5138427118488661
2004-10-30,US,-0.37787766872047995
2004-11-06,US,-0.2929010075789226
2004-11-13,US,-0.1319499770463276
2004-11-20,US,-0.14920662433083653
2004-11-27,US,0.16131246341541183
2004-12-04,US,-0.03588990773002025
2004-12-11,US,0.03588990773002025
2004-12-18,US,0.183859008879439
2004-12-25,US,0.6119679482343564
2005-01-01,US,0.8220596568612419
2005-01-08,US,0.6037463852217206
2005-01-15,US,0.6202310866426072
2005-01-22,US,0.807770163792817
2005-01-29,US,1.0322034409412768
2005-02-05,US,1.3387847294077506
2005-02-12,US,1.5635310270272111
2005-02-19,US,1.6117280474027205
2005-02-26,US,1.4044299226426014
2005-03-05,US,1.1940787337733731
2005-03-12,US,1.0860950409186085
2005-03-19,US,0.8684651529369795
2005-03-26,US,0.7075749223839524
2005-04-02,US,0.3797134353746447
2005-04-09,US,0.10613687296523944
2005-04-16,US,-0.020505553696720396
2005-04-23,US,-0.2222350897578182
2005-04-30,US,-0.28577412830976506
2005-05-07,US,-0.48769362046686904
2005-05-14,US,-0.384308471885905
2005-05-21,US,-0.5157935088233647
2005-05-28,US,-0.5245965762073368
2005-06-04,US,-0.21873365302407685
2005-06-11,US,-0.5935264268436521
2005-06-18,US,-0.5572322181113564
2005-06-25,US,-0.6988231219694909
2005-07-02,US,-0.886039104786867
2005-07-09,US,-0.9013232108478685
2005-07-16,US,-1.183686586489479
2005-07-23,US,-1.2081388324342255
2005-07-30,US,-1.2862265486826108
2005-08-06,US,-1.2443776630720025
2005-08-13,US,-1.2260569824390946
2005-08-20,US,-1.3643392937758623
2005-08-27,US,-1.386336515230481
2005-09-03,US,-1.2707508074949727
2005-09-10,US,-1.0985059061590978
2005-09-17,US,-1.2669291047045694
2005-09-24,US,-1.0860950409186085
2005-10-01,US,-1.0006967996120677
2005-10-08,US,-0.49637210550253663
2005-10-15,US,-0.5177462706853214
2005-10-22,US,-0.4372983058087128
2005-10-29,US,-0.4260451002558812
2005-11-05,US,-0.20649941968737962
2005-11-12,US,-0.09583236126083416
2005-11-19,US,-0.04957191082634111
2005-11-26,US,0.17344199019261064
2005-12-03,US,0.06840035489032636
2005-12-10,US,0.2169839424580272
2005-12-17,US,0.49637210550253663
2005-12-24,US,0.8244575643592519
2005-12-31,US,1.0206292424859027
2006-01-07,US,0.7589996590624062
2006-01-14,US,0.4886560727628324
2006-01-21,US,0.5373845039451769
2006-01-28,US,0.6285367930797962
2006-02-04,US,0.6857947684326104
2006-02-11,US,0.7913047290055578
2006-02-18,US,0.924652763681197
2006-02-25,US,0.9839229995102027
2006-03-04,US,0.9378336113910292
2006-03-11,US,0.9142226523243436
2006-03-18,US,0.7843135186045113
2006-03-25,US,0.60785203081044
2006-04-01,US,0.5060589465923678
2006-04-08,US,0.19952239855047343
2006-04-15,US,-0.07353931515713023
2006-04-22,US,-0.39075520776589345
2006-04-29,US,-0.5592289860664966
2006-05-06,US,-0.6750261228100556
2006-05-13,US,-0.72969603472609
2006-05-20,US,-0.7141744867598121
2006-05-27,US,-0.8054046133902353
2006-06-03,US,-0.8560748596202021
2006-06-10,US,-0.6664672744727362
2006-06-17,US,-0.8911106680424381
2006-06-24,US,-1.1016351661142292
2006-07-01,US,-0.9592688712666844
2006-07-08,US,-0.8438146170697652
2006-07-15,US,-0.7567225746407488
2006-07-22,US,-0.7983348317629964
2006-07-29,US,-0.8962052555784343
2006-08-05,US,-0.8268602218545908
2006-08-12,US,-0.9811542103449133
2006-08-19,US,-0.8462564809783257
2006-08-26,US,-1.1700261222185977
2006-09-02,US,-1.0292969630498874
2006-09-09,US,-0.5955654310955323
2006-09-16,US,-0.8292676621283138
2006-09-23,US,-0.7185915229021643
2006-09-30,US,-0.8077701637928171
2006-10-07,US,-0.2964700112531293
2006-10-14,US,-0.5216577348311124
2006-10-21,US,-0.42043875374176076
2006-10-28,US,-0.4241748385018611
2006-11-04,US,-0.2822161470625082
2006-11-11,US,-0.08382320165725395
2006-11-18,US,0.0564162336747596
2006-11-25,US,0.3377990103006787
2006-12-02,US,0.227492372292544
2006-12-09,US,0.35958869683406536
2006-12-16,US,0.72969603472609
2006-12-23,US,0.9220358348624588
2006-12-30,US,1.0557767751555822
2007-01-06,US,0.6579569715548684
2007-01-13,US,0.3668895166644466
2007-01-20,US,0.4867316197167055
2007-01-27,US,0.7704447309022997
2007-02-03,US,0.9325418328433959
2007-02-10,US,1.0647695412720173
2007-02-17,US,1.127068071552293
2007-02-24,US,1.0985059061590978
2007-03-03,US,0.9013232108478685
2007-03-10,US,0.7959870946856692
2007-03-17,US,0.7612806858030511
2007-03-24,US,0.4448312379912314
2007-03-31,US,0.15785131692126037
2007-04-07,US,-0.06497539302492887
2007-04-14,US,-0.06840035489032621
2007-04-21,US,-0.3359905637750556
2007-04-28,US,-0.51189386840253
2007-05-05,US,-0.6686023894853416
2007-05-12,US,-0.6728817950429193
2007-05-19,US,-0.8734587365955748
2007-05-26,US,-0.8585423661289984
2007-06-02,US,-0.7364021018523038
2007-06-09,US,-1.1466320070535003
2007-06-16,US,-1.1666449487749346
2007-06-23,US,-1.2784504047604393
2007-06-30,US,-1.2940812563310022
2007-07-07,US,-1.2980387239853828
2007-07-14,US,-1.4469143016812391
2007-07-21,US,-1.4136516344323997
2007-07-28,US,-1.3100348418723775
2007-08-04,US,-1.4517986459069148
2007-08-11,US,-1.4183079174263817
2007-08-18,US,-1.3557225638851935
2007-08-25,US,-1.2555735660260299
2007-09-01,US,-1.2010791034681156
2007-09-08,US,-0.9325418328433959
2007-09-15,US,-1.026399154351351
2007-09-22,US,-0.7612806858030511
2007-09-29,US,-0.9866993522440072
2007-10-06,US,-0.5021785609482731
2007-10-13,US,-0.26624865131419867
2007-10-20,US,-0.22398682770095155
2007-10-27,US,-0.07011313424390066
2007-11-03,US,0.027342228802730087
2007-11-10,US,0.10957416206218937
2007-11-17,US,0.22924619080844905
2007-11-24,US,0.4599736896716032
2007-12-01,US,0.23275595006677405
2007-12-08,US,0.19603754799968293
2007-12-15,US,0.28755447366626385
2007-12-22,US,0.4167085284218895
2007-12-29,US,0.7889700424059904
2008-01-05,US,0.6516054049924408
2008-01-12,US,0.5572322181113564
2008-01-19,US,0.7119711882299316
2008-01-26,US,1.1466320070535
2008-02-02,US,1.5187145768555086
2008-02-09,US,1.801814204596214
2008-02-16,US,1.8284325326793889
2008-02-23,US,1.7847535842358853
2008-03-01,US,1.4420642343296606
2008-03-08,US,1.2518241536996215
2008-03-15,US,1.014893110737165
2008-03-22,US,0.8101402430003338
2008-03-29,US,0.5354114539912247
2008-04-05,US,0.28399468829152064
2008-04-12,US,-0.023923751474420784
2008-04-19,US,-0.17864807628655574
2008-04-26,US,-0.494440342971146
2008-05-03,US,-0.632705926914211
2008-05-10,US,-0.7727458573715763
2008-05-17,US,-0.6579569715548684
2008-05-24,US,-0.634794620616125
2008-05-31,US,-0.4656792235116605
2008-06-07,US,-0.8125148817513314
2008-06-14,US,-0.8148941110650462
2008-06-21,US,-0.8220596568612419
2008-06-28,US,-0.9458208964615135
2008-07-05,US,-1.083018362485884
2008-07-12,US,-1.0891820347766694
2008-07-19,US,-1.1174459888082757
2008-07-26,US,-1.1975715827190059
2008-08-02,US,-1.136795650900867
2008-08-09,US,-1.1335412031952763
2008-08-16,US,-1.0468685888333933
2008-08-23,US,-1.1532516984922059
2008-08-30,US,-0.9894833315009439
2008-09-06,US,-0.909044727331283
2008-09-13,US,-0.8809902293581611
2008-09-20,US,-0.4467184049647058
2008-09-27,US,-0.5712569276142717
2008-10-04,US,-0.5773019233122852
2008-10-11,US,-0.5732695967475807
2008-10-18,US,-0.6016973768021617
2008-10-25,US,-0.4771361601102702
2008-11-01,US,-0.348673159667745
2008-11-08,US,-0.31437281537962497
2008-11-15,US,-0.16131246341541194
2008-11-22,US,-0.17517682299325243
2008-11-29,US,0.16304375900774437
2008-12-06,US,0.04615064005700037
2008-12-13,US,0.08553801555179417
2008-12-20,US,0.194296017729807
2008-12-27,US,0.5996508914625336
2009-01-03,US,0.5157935088233647
2009-01-10,US,0.1285035219162745
2009-01-17,US,0.20300967383125015
2009-01-24,US,0.44671840496470583
2009-01-31,US,0.6988231219694908
2009-02-07,US,0.9431517832434736
2009-02-14,US,1.1565805738638195
2009-02-21,US,1.107926266935432
2009-02-28,US,1.043917593961741
2009-03-07,US,0.9811542103449133
2009-03-14,US,0.7773604346130204
2009-03-21,US,0.6160942590990862
2009-03-28,US,0.37420994522649875
2009-04-04,US,0.21173877162449056
2009-04-11,US,0.08382320165725395
2009-04-18,US,-0.14402519718066453
2009-04-25,US,-0.17344199019261064
2009-05-02,US,0.9922750009926343
2009-05-09,US,0.7681476768653549
2009-05-16,US,0.6622061279385767
2009-05-23,US,1.2940812563310022
2009-05-30,US,1.4229951554239715
2009-06-06,US,1.1016351661142292
2009-06-13,US,0.7983348317629964
2009-06-20,US,0.5393596481200121
2009-06-27,US,0.2591739590127031
2009-07-04,US,0.13539800020295728
2009-07-11,US,-0.1250585924867095
2009-07-18,US,-0.321561922314874
2009-07-25,US,-0.4055523113919803
2009-08-01,US,-0.37054724879594025
2009-08-08,US,-0.44106164338123793
2009-08-15,US,-0.35594548617254923
2009-08-22,US,0.20126573023933123
2009-08-29,US,0.7796739394662493
2009-09-05,US,1.2745911608049914
2009-09-12,US,1.330457997512945
2009-09-19,US,1.377457568453736
2009-09-26,US,1.351451694286583
2009-10-03,US,1.5752398562293652
2009-10-10,US,1.9065564398914054
2009-10-17,US,2.1980128028950636
2009-10-24,US,2.8220587970240323
2009-10-31,US,2.6738635286044437
2009-11-07,US,2.1110870982244063
2009-11-14,US,1.67085059077613
2009-11-21,US,1.2901439528511425
2009-11-28,US,1.1871363960681784
2009-12-05,US,0.8610151110561887
2009-12-12,US,0.781991624919593
2009-12-19,US,0.7031922896154157
2009-12-26,US,0.8936550624759595
2010-01-02,US,0.8734587365955746
2010-01-09,US,0.46949134054154934
2010-01-16,US,0.3359905637750556
2010-01-23,US,0.41298409244877843
2010-01-30,US,0.4092653763758024
2010-02-06,US,0.5532453271477669
2010-02-13,US,0.5236164601576533
2010-02-20,US,0.4618738618761981
2010-02-27,US,0.482888105967702
2010-03-06,US,0.35412565400236007
2010-03-13,US,0.3723779725633661
2010-03-20,US,0.25211221512075976
2010-03-27,US,0.08039430812082932
2010-04-03,US,0.03759973823669922
2010-04-10,US,-0.28399468829152075
2010-04-17,US,-0.334183215433112
2010-04-24,US,-0.35412565400236007
2010-05-01,US,-0.3377990103006787
2010-05-08,US,-0.4297901070446812
2010-05-15,US,-0.3723779725633661
2010-05-22,US,-0.41298409244877843
2010-05-29,US,-0.482888105967702
2010-06-05,US,-0.3036194134750471
2010-06-12,US,-0.701006033048244
2010-06-19,US,-0.7658546687941508
2010-06-26,US,-0.7476531559045079
2010-07-03,US,-0.8487034013180371
2010-07-10,US,-0.7843135186045113
2010-07-17,US,-1.1047752509299196
2010-07-24,US,-1.1565805738638195
2010-07-31,US,-1.1802508069545639
2010-08-07,US,-1.0708128703435467
2010-08-14,US,-1.1238491465317884
2010-08-21,US,-0.9038910606753372
2010-08-28,US,-1.0557767751555822
2010-09-04,US,-0.7704447309022999
2010-09-11,US,-0.5672385101796736
2010-09-18,US,-0.73864482217346
2010-09-25,US,-0.4809690243973373
2010-10-02,US,-0.5099469671888155
2010-10-09,US,-0.4092653763758025
2010-10-16,US,-0.2134865076013286
2010-10-23,US,-0.22573925323721358
2010-10-30,US,-0.18038450789062152
2010-11-06,US,0.011961019976531886
2010-11-13,US,0.11301274626470782
2010-11-20,US,0.25034875556946706
2010-11-27,US,0.4790517125435945
2010-12-04,US,0.3251626943964781
2010-12-11,US,0.5041178049321063
2010-12-18,US,0.8172779622450063
2010-12-25,US,1.1632770604559106
2011-01-01,US,1.1836865864894788
2011-01-08,US,0.8860391047868666
2011-01-15,US,0.9592688712666844
2011-01-22,US,1.211691383923153
2011-01-29,US,1.3472053343212385
2011-02-05,US,1.5241508632293324
2011-02-12,US,1.4372478536013498
2011-02-19,US,1.49218372230116
2011-02-26,US,1.314075724240464
2011-03-05,US,1.0799519018378707
2011-03-12,US,0.9038910606753372
2011-03-19,US,0.687958033600656
2011-03-26,US,0.41112402374022783
2011-04-02,US,0.29468504021125635
2011-04-09,US,0.14747904369408352
2011-04-16,US,-0.07868021826436743
2011-04-23,US,-0.11989396675800582
2011-04-30,US,-0.37420994522649875
2011-05-07,US,-0.43917919709844216
2011-05-14,US,-0.4448312379912314
2011-05-21,US,-0.5413368986879702
2011-05-28,US,-0.5652327351428196
2011-06-04,US,-0.4335411514127278
2011-06-11,US,-0.6431772920771247
2011-06-18,US,-0.7521801314863075
2011-06-25,US,-0.9142226523243437
2011-07-02,US,-0.9220358348624588
2011-07-09,US,-0.878474196302782
2011-07-16,US,-1.2188427415410663
2011-07-23,US,-1.2333356045307726
2011-07-30,US,-1.2518241536996215
2011-08-06,US,-1.314075724240464
2011-08-13,US,-1.2745911608049914
2011-08-20,US,-1.1871363960681784
2011-08-27,US,-1.003519882742453
2011-09-03,US,-0.8659764664291527
2011-09-10,US,-0.7319277313965268
2011-09-17,US,-0.6707405568277703
2011-09-24,US,-0.6285367930797959
2011-10-01,US,-0.45049752520956615
2011-10-08,US,-0.29468504021125635
2011-10-15,US,-0.2397841253011318
2011-10-22,US,-0.21173877162449056
2011-10-29,US,-0.13022655612641787
2011-11-05,US,0.03930967867412624
2011-11-12,US,0.020505553696720396
2011-11-19,US,0.05128276132380089
2011-11-26,US,0.2187336530240767
2011-12-03,US,0.052993761939667476
2011-12-10,US,0.10270083741720108
2011-12-17,US,0.2239868277009517
2011-12-24,US,0.3523069938673549
2011-12-31,US,0.5793216079843868
2012-01-07,US,0.3071999198330357
2012-01-14,US,0.1267808691292439
2012-01-21,US,0.20649941968737975
2012-01-28,US,0.24154300774379214
2012-02-04,US,0.36506249273952013
2012-02-11,US,0.37054724879594003
2012-02-18,US,0.5118938684025298
2012-02-25,US,0.5672385101796736
2012-03-03,US,0.5612279862086428
2012-03-10,US,0.570251460667812
2012-03-17,US,0.6664672744727362
