date,location_name,ili
1998-11-21,US,-0.4063361881308847
1998-11-28,US,0.023761745584432146
1998-12-05,US,-0.4044937195541392
1998-12-12,US,-0.3661063568005695
1998-12-19,US,-0.34801798636204345
1998-12-26,US,0.06113394068958229
1999-01-02,US,0.33362911562418796
1999-01-09,US,0.32109537143692884
1999-01-16,US,0.7986228394839038
1999-01-23,US,1.2264201080414472
1999-01-30,US,1.350955942000905
1999-02-06,US,1.6880507387197479
1999-02-13,US,1.6672546606941083
1999-02-20,US,1.5786292394068135
1999-02-27,US,1.4080836678341386
1999-03-06,US,1.3342378124578835
1999-03-13,US,0.9774057567242203
1999-03-20,US,0.7106213816641853
1999-03-27,US,0.49464167270651044
1999-04-03,US,-0.06453486507023783
1999-04-10,US,-0.82935087554516
1999-04-17,US,-1.3767648241176638
1999-04-24,US,-1.5009114360590212
1999-05-01,US,-1.3723996286368167
1999-05-08,US,-1.5168039817710228
1999-05-15,US,-1.4702167976048048
1999-05-22,US,-1.4602869066846016
1999-05-29,US,-1.8499582538253472
1999-06-05,US,-1.8499582538253472
1999-06-12,US,-1.8499582538253472
1999-06-19,US,-1.8499582538253472
1999-06-26,US,-1.8499582538253472
1999-07-03,US,-1.8499582538253472
1999-07-10,US,-1.8499582538253472
1999-07-17,US,-1.8499582538253472
1999-07-24,US,-1.8499582538253472
1999-07-31,US,-1.8499582538253472
1999-08-07,US,-1.8499582538253472
1999-08-14,US,-1.8499582538253472
1999-08-21,US,-1.8499582538253472
1999-08-28,US,-1.8499582538253472
1999-09-04,US,-1.8499582538253472
1999-09-11,US,-1.8499582538253472
1999-09-18,US,-1.8499582538253472
1999-09-25,US,-1.8499582538253472
1999-10-02,US,-1.8499582538253472
1999-10-09,US,-0.6591223618917296
1999-10-16,US,-0.5139139996741513
1999-10-23,US,-0.725997641088057
1999-10-30,US,-0.5950737455023584
1999-11-06,US,-0.3157392843371088
1999-11-13,US,-0.2363839716734279
1999-11-20,US,-0.15849208270162946
1999-11-27,US,0.23463913928972915
1999-12-04,US,0.26967940530702594
1999-12-11,US,0.6803604838694453
1999-12-18,US,0.9557449965670285
1999-12-25,US,1.4905234239156742
2000-01-01,US,1.8690822334607335
2000-01-08,US,1.702331210725142
2000-01-15,US,1.2979259083777566
2000-01-22,US,0.9450811111760852
2000-01-29,US,0.5869897928818191
2000-02-05,US,0.31217359459679783
2000-02-12,US,0.17053376080641558
2000-02-19,US,-0.18950717982720322
2000-02-26,US,-0.4008128904559483
2000-03-04,US,-0.2486182896013877
2000-03-11,US,-0.5930491293344327
2000-03-18,US,-0.7550200253740901
2000-03-25,US,-0.7800831917223838
2000-04-01,US,-0.9584279892178744
2000-04-08,US,-1.1946405777514173
2000-04-15,US,-1.4313294554530431
2000-04-22,US,-1.485389187245877
2000-04-29,US,-1.495697254818994
2000-05-06,US,-1.4905234239156742
2000-05-13,US,-1.5114639860350667
2000-05-20,US,-1.5061667459752341
2000-05-27,US,-1.8499582538253472
2000-06-03,US,-1.8499582538253472
2000-06-10,US,-1.8499582538253472
2000-06-17,US,-1.8499582538253472
2000-06-24,US,-1.8499582538253472
2000-07-01,US,-1.8499582538253472
2000-07-08,US,-1.8499582538253472
2000-07-15,US,-1.8499582538253472
2000-07-22,US,-1.8499582538253472
2000-07-29,US,-1.8499582538253472
2000-08-05,US,-1.8499582538253472
2000-08-12,US,-1.8499582538253472
2000-08-19,US,-1.8499582538253472
2000-08-26,US,-1.8499582538253472
2000-09-02,US,-1.8499582538253472
2000-09-09,US,-1.8499582538253472
2000-09-16,US,-1.8499582538253472
2000-09-23,US,-1.8499582538253472
2000-09-30,US,-1.8499582538253472
2000-10-07,US,-0.25387287480438003
2000-10-14,US,-0.5372962932580653
2000-10-21,US,-0.3679217013738666
2000-10-28,US,-0.2556259548756064
2000-11-04,US,-0.23812952401146045
2000-11-11,US,-0.00678848348548808
2000-11-18,US,0.06283431203488643
2000-11-25,US,0.33183541472116496
2000-12-02,US,0.15505589636960562
2000-12-09,US,0.266161154883794
2000-12-16,US,0.5158516533722401
2000-12-23,US,0.7215870409206114
2000-12-30,US,1.15076060009077
2001-01-06,US,1.0934313197163479
2001-01-13,US,1.0424046686134283
2001-01-20,US,1.2670271970178315
2001-01-27,US,1.385574800863616
2001-02-03,US,1.3219397355551168
2001-02-10,US,1.222827863547854
2001-02-17,US,0.9111416993117746
2001-02-24,US,0.7326401630795073
2001-03-03,US,0.2608899353196677
2001-03-10,US,0.19469332225614563
2001-03-17,US,-0.08410589083970152
2001-03-24,US,-0.04753691701577645
2001-03-31,US,-0.266161154883794
2001-04-07,US,-0.43787628886923413
2001-04-14,US,-0.7326401630795074
2001-04-21,US,-0.7215870409206111
2001-04-28,US,-1.1640238331236357
2001-05-05,US,-1.1808964224816083
2001-05-12,US,-1.198112066253098
2001-05-19,US,-1.2939957397958939
2001-05-26,US,-1.8499582538253472
2001-06-02,US,-1.8499582538253472
2001-06-09,US,-1.8499582538253472
2001-06-16,US,-1.8499582538253472
2001-06-23,US,-1.8499582538253472
2001-06-30,US,-1.8499582538253472
2001-07-07,US,-1.8499582538253472
2001-07-14,US,-1.8499582538253472
2001-07-21,US,-1.8499582538253472
2001-07-28,US,-1.8499582538253472
2001-08-04,US,-1.8499582538253472
2001-08-11,US,-1.8499582538253472
2001-08-18,US,-1.8499582538253472
2001-08-25,US,-1.8499582538253472
2001-09-01,US,-1.8499582538253472
2001-09-08,US,-1.8499582538253472
2001-09-15,US,-1.8499582538253472
2001-09-22,US,-1.8499582538253472
2001-09-29,US,-1.8499582538253472
2001-10-06,US,-0.6319486272001356
2001-10-13,US,-0.46796387099426756
2001-10-20,US,-0.3516263737484425
2001-10-27,US,-0.19815365337354426
2001-11-03,US,-0.14304337618388824
2001-11-10,US,-0.2714397803799561
2001-11-17,US,-0.09688651238144633
2001-11-24,US,0.054334173181889676
2001-12-01,US,-0.030552693715347676
2001-12-08,US,-0.19642319382088072
2001-12-15,US,-0.18432612942737062
2001-12-22,US,0.10541559842922095
2001-12-29,US,0.566945038547537
2002-01-05,US,0.41371995031153164
2002-01-12,US,0.2241849346606899
2002-01-19,US,0.5294701443902605
2002-01-26,US,0.9319005012860199
2002-02-02,US,0.9584279892178744
2002-02-09,US,0.9530688662177021
2002-02-16,US,1.0720821367177398
2002-02-23,US,1.0453310175069226
2002-03-02,US,0.8907682961891789
2002-03-09,US,0.5789440197374066
2002-03-16,US,0.39163439782897597
2002-03-23,US,0.18260021844347807
2002-03-30,US,0.0407418564990821
2002-04-06,US,-0.31752363288474217
2002-04-13,US,-0.8079962244932739
2002-04-20,US,-0.9828929624081699
2002-04-27,US,-1.2264201080414479
2002-05-04,US,-1.3811564125822633
2002-05-11,US,-1.34674106224255
2002-05-18,US,-1.4408480207331333
2002-05-25,US,-1.8499582538253472
2002-06-01,US,-1.8499582538253472
2002-06-08,US,-1.8499582538253472
2002-06-15,US,-1.8499582538253472
2002-06-22,US,-1.8499582538253472
2002-06-29,US,-1.8499582538253472
2002-07-06,US,-1.8499582538253472
2002-07-13,US,-1.8499582538253472
2002-07-20,US,-1.8499582538253472
2002-07-27,US,-1.8499582538253472
2002-08-03,US,-1.8499582538253472
2002-08-10,US,-1.8499582538253472
2002-08-17,US,-1.8499582538253472
2002-08-24,US,-1.8499582538253472
2002-08-31,US,-1.8499582538253472
2002-09-07,US,-1.8499582538253472
2002-09-14,US,-1.8499582538253472
2002-09-21,US,-1.8499582538253472
2002-09-28,US,-1.8499582538253472
2002-10-05,US,-0.3534322828318385
2002-10-12,US,-0.27672598015029554
2002-10-19,US,-0.42483818708573334
2002-10-26,US,-0.22244497760144952
2002-11-02,US,-0.14132902599959785
2002-11-09,US,-0.03564681250199191
2002-11-16,US,-0.049236012896395634
2002-11-23,US,-0.11395236000854946
2002-11-30,US,-0.0033942221904795294
2002-12-07,US,-0.21722912241259373
2002-12-14,US,-0.20854907211787913
2002-12-21,US,0.1430433761838884
2002-12-28,US,0.4547500078300718
2003-01-04,US,0.3770167765499518
2003-01-11,US,0.14647334332574202
2003-01-18,US,0.31573928433710857
2003-01-25,US,0.7370865202812863
2003-02-01,US,0.9292837687161449
2003-02-08,US,1.0781317839439528
2003-02-15,US,0.9856476928055549
2003-02-22,US,0.9801456706107305
2003-03-01,US,0.6697036627497062
2003-03-08,US,0.4211263379240426
2003-03-15,US,0.2573798209122901
2003-03-22,US,0.09518156044983819
2003-03-29,US,-0.2591344790193329
2003-04-05,US,-0.5412217130614574
2003-04-12,US,-0.5100444639285608
2003-04-19,US,-0.9530688662177021
2003-04-26,US,-0.9692296862060732
2003-05-03,US,-1.3425499727505008
2003-05-10,US,-1.3260168286343663
2003-05-17,US,-1.4080836678341386
2003-05-24,US,-1.112135508119155
2003-05-31,US,-1.063080537053535
2003-06-07,US,-1.215690324494687
2003-06-14,US,-1.048266345604963
2003-06-21,US,-1.4126719580357827
2003-06-28,US,-1.3637468354962343
2003-07-05,US,-1.4802938100938714
2003-07-12,US,-1.398994978702081
2003-07-19,US,-1.4652337926855223
2003-07-26,US,-1.4035248311485113
2003-08-02,US,-1.4752365783229044
2003-08-09,US,-1.3383823336733998
2003-08-16,US,-1.385574800863616
2003-08-23,US,-1.3219397355551168
2003-08-30,US,-1.3058469684373815
2003-09-06,US,-1.0541642633623505
2003-09-13,US,-1.3301160836383632
2003-09-20,US,-1.334237812457883
2003-09-27,US,-1.1474762723828504
2003-10-04,US,-0.6910951389603922
2003-10-11,US,-0.5609761269422122
2003-10-18,US,-0.5392579644860581
2003-10-25,US,-0.4491112740982433
2003-11-01,US,-0.02545936765428167
2003-11-08,US,0.2556259548756062
2003-11-15,US,0.719386999033854
2003-11-22,US,1.0336787055269188
2003-11-29,US,1.4456566551642387
2003-12-06,US,1.6277007463898399
2003-12-13,US,2.1138339568707956
2003-12-20,US,2.240618788794956
2003-12-27,US,2.359891151544618
2004-01-03,US,1.5276156686902838
2004-01-10,US,0.7393151699396419
2004-01-17,US,0.30861186947623265
2004-01-24,US,0.24686829269775326
2004-01-31,US,0.11395236000854946
2004-02-07,US,0.00678848348548808
2004-02-14,US,-0.11907836608420419
2004-02-21,US,-0.13618844611250452
2004-02-28,US,-0.5689391623490516
2004-03-06,US,-0.6113598024490506
2004-03-13,US,-0.545155490298239
2004-03-20,US,-0.5910269412042131
2004-03-27,US,-0.7595413730247635
2004-04-03,US,-1.066071473452971
2004-04-10,US,-1.025030747651765
2004-04-17,US,-0.9162943599585958
2004-04-24,US,-1.0571270176758385
2004-05-01,US,-1.2670271970178315
2004-05-08,US,-1.1344610128112
2004-05-15,US,-1.0720821367177398
2004-05-22,US,-0.9967422396379474
2004-05-29,US,-1.0221650785760532
2004-06-05,US,-0.8389640104434295
2004-06-12,US,-1.1673717926295024
2004-06-19,US,-1.309838405391342
2004-06-26,US,-1.2086141865110223
2004-07-03,US,-1.445656655164238
2004-07-10,US,-1.0781317839439528
2004-07-17,US,-0.8682813085003367
2004-07-24,US,-1.2446235973695434
2004-07-31,US,-1.0965220655415306
2004-08-07,US,-1.350955942000905
2004-08-14,US,-0.7962904479245985
2004-08-21,US,-1.010785383210601
2004-08-28,US,-0.8437997531632802
2004-09-04,US,-0.6423438231643579
2004-09-11,US,-0.8413794224065314
2004-09-18,US,-0.7171904336155398
2004-09-25,US,-0.7505140598672279
2004-10-02,US,-0.6654622067217769
2004-10-09,US,-0.8056462467360768
2004-10-16,US,-0.5869897928818191
2004-10-23,US,-0.5197327880806355
2004-10-30,US,-0.3843153222509346
2004-11-06,US,-0.2997245491505608
2004-11-13,US,-0.13961509108052125
2004-11-20,US,-0.15677375814960096
2004-11-27,US,0.15162153987143495
2004-12-04,US,-0.044139132003019145
2004-12-11,US,0.02715706309923382
2004-12-18,US,0.17570195733875746
2004-12-25,US,0.5991303186697946
2005-01-01,US,0.8079962244932739
2005-01-08,US,0.5890071670455104
2005-01-15,US,0.6072732305326747
2005-01-22,US,0.7939623802020679
2005-01-29,US,1.016458777247315
2005-02-05,US,1.317884499011041
2005-02-12,US,1.54417600237231
2005-02-19,US,1.5905409107896697
2005-02-26,US,1.381156412582263
2005-03-05,US,1.1774950581049664
2005-03-12,US,1.069071977143972
2005-03-19,US,0.8535309552835102
2005-03-26,US,0.693251619739642
2005-04-02,US,0.3679217013738665
2005-04-09,US,0.09688651238144619
2005-04-16,US,-0.028854836819118837
2005-04-23,US,-0.22940890293086735
2005-04-30,US,-0.2926317323860742
2005-05-07,US,-0.4936829212758366
2005-05-14,US,-0.3907183733024469
2005-05-21,US,-0.5216762915438536
2005-05-28,US,-0.5304466315521267
2005-06-04,US,-0.22592557069410954
2005-06-11,US,-0.5991303186697948
2005-06-18,US,-0.5629635337700472
2005-06-25,US,-0.7040828526603657
2005-07-02,US,-0.8907682961891789
2005-07-09,US,-0.9060131165587508
2005-07-16,US,-1.187740454307491
2005-07-23,US,-1.2121446687299842
2005-07-30,US,-1.2900854575481644
2005-08-06,US,-1.2483141179321806
2005-08-13,US,-1.2300282486397698
2005-08-20,US,-1.3680604286040439
2005-08-27,US,-1.390020405388221
2005-09-03,US,-1.274638078692653
2005-09-10,US,-1.1027351901897595
2005-09-17,US,-1.270823436219271
2005-09-24,US,-1.090350983976777
2005-10-01,US,-1.005144338563911
2005-10-08,US,-0.5023281712165586
2005-10-15,US,-0.5236217674876316
2005-10-22,US,-0.4434867840517857
2005-10-29,US,-0.4322795433419766
2005-11-05,US,-0.21375517467875801
2005-11-12,US,-0.10370918749373623
2005-11-19,US,-0.057733723256671525
2005-11-26,US,0.16364988629690844
2005-12-03,US,0.059433746080317124
2005-12-10,US,0.20681496689244114
2005-12-17,US,0.4831663058033729
2005-12-24,US,0.8103506728212814
2005-12-31,US,1.0023357766475336
2006-01-07,US,0.7437835270435589
2006-01-14,US,0.47555134990702447
2006-01-21,US,0.5236217674876312
2006-01-28,US,0.6154566097368188
2006-02-04,US,0.6718289125307597
2006-02-11,US,0.7777846046332546
2006-02-18,US,0.9085744207264971
2006-02-25,US,0.9665186910831017
2006-03-04,US,0.9214714637531843
2006-03-11,US,0.8983646081962522
2006-03-18,US,0.7686310118865826
2006-03-25,US,0.5930491293344327
2006-04-01,US,0.4927246234260536
2006-04-08,US,0.18950717982720322
2006-04-15,US,-0.08155148102832907
2006-04-22,US,-0.39713748379182207
2006-04-29,US,-0.5649531666763631
2006-05-06,US,-0.6803604838694454
2006-05-13,US,-0.7348615256439309
2006-05-20,US,-0.719386999033854
2006-05-27,US,-0.8103506728212814
2006-06-03,US,-0.8608827186349932
2006-06-10,US,-0.6718289125307599
2006-06-17,US,-0.8958267616221055
2006-06-24,US,-1.1058577739914521
2006-07-01,US,-0.9638147808370264
2006-07-08,US,-0.8486553086283365
2006-07-15,US,-0.7618078770388125
2006-07-22,US,-0.803300709676144
2006-07-29,US,-0.900908254069865
2006-08-05,US,-0.8317469490350989
2006-08-12,US,-0.9856476928055549
2006-08-19,US,-0.8510906029456681
2006-08-26,US,-1.1741072622120639
2006-09-02,US,-1.0336787055269188
2006-09-09,US,-0.6011623042580823
2006-09-16,US,-0.834147807268257
2006-09-23,US,-0.7237905809800379
2006-09-30,US,-0.8127096218636908
2006-10-07,US,-0.30327659767437837
2006-10-14,US,-0.52751868242682
2006-10-21,US,-0.42669630578063006
2006-10-28,US,-0.4304169751054224
2006-11-04,US,-0.2890908592861405
2006-11-11,US,-0.09177248144946086
2006-11-18,US,0.04753691701577645
2006-11-25,US,0.32646068595250505
2006-12-02,US,0.21722912241259373
2006-12-09,US,0.3480179863620436
2006-12-16,US,0.7149973231312123
2006-12-23,US,0.9060131165587507
2006-12-30,US,1.0394872192493134
2007-01-06,US,0.644431181631287
2007-01-13,US,0.35523934530378026
2007-01-20,US,0.47365192909442155
2007-01-27,US,0.7550200253740899
2007-02-03,US,0.9162943599585958
2007-02-10,US,1.048266345604963
2007-02-17,US,1.1089911778926067
2007-02-24,US,1.0811714549125646
2007-03-03,US,0.8857325217389834
2007-03-10,US,0.7823859077932941
2007-03-17,US,0.7460232813236831
2007-03-24,US,0.4322795433419766
2007-03-31,US,0.14818897079425133
2007-04-07,US,-0.07304052925200391
2007-04-14,US,-0.07644424057637525
2007-04-21,US,-0.34261387279262484
2007-04-28,US,-0.5177912457761188
2007-05-05,US,-0.6739572010952226
2007-05-12,US,-0.6782229681910787
2007-05-19,US,-0.8782206872708552
2007-05-26,US,-0.8633436630168657
2007-06-02,US,-0.7415474977530221
2007-06-09,US,-1.15076060009077
2007-06-16,US,-1.170732888405072
2007-06-23,US,-1.2823235194279503
2007-06-30,US,-1.2979259083777563
2007-07-07,US,-1.301876227928929
2007-07-14,US,-1.4504989518035438
2007-07-21,US,-1.4172901826739726
2007-07-28,US,-1.3138508199319106
2007-08-04,US,-1.4553755004267208
2007-08-11,US,-1.4219388347065285
2007-08-18,US,-1.3594584695289704
2007-08-25,US,-1.259489009152168
2007-09-01,US,-1.205098704889339
2007-09-08,US,-0.9371532057280787
2007-09-15,US,-1.0307874868831437
2007-09-22,US,-0.7663526710338593
2007-09-29,US,-0.9911797157700566
2007-10-06,US,-0.5081125598022713
2007-10-13,US,-0.2732009970259605
2007-10-20,US,-0.23115161079595847
2007-10-27,US,-0.07814642594070415
2007-11-03,US,0.018669270648818244
2007-11-10,US,0.1002972663450312
2007-11-17,US,0.2189670772482165
2007-11-24,US,0.44723487381391347
2007-12-01,US,0.22244497760144952
2007-12-08,US,0.1860525896513164
2007-12-15,US,0.27672598015029554
2007-12-22,US,0.4044937195541392
2007-12-29,US,0.7754901196438536
2008-01-05,US,0.6381774746912301
2008-01-12,US,0.5431875509775448
2008-01-19,US,0.6975742872901111
2008-01-26,US,1.131237089964088
2008-02-02,US,1.500911436059021
2008-02-09,US,1.7795335115978275
2008-02-16,US,1.8049018172158005
2008-02-23,US,1.763236986439356
2008-03-01,US,1.4172901826739726
2008-03-08,US,1.23365247404583
2008-03-15,US,0.9967422396379474
2008-03-22,US,0.7962904479245985
2008-03-29,US,0.5216762915438536
2008-04-05,US,0.27320099702596035
2008-04-12,US,-0.032250638691010254
2008-04-19,US,-0.18605258965131624
2008-04-26,US,-0.5004037801936211
2008-05-03,US,-0.6381774746912298
2008-05-10,US,-0.7777846046332546
2008-05-17,US,-0.6633459643955513
2008-05-24,US,-0.6402592596873871
2008-05-31,US,-0.4717542155886257
2008-06-07,US,-0.8174411440369381
2008-06-14,US,-0.8198137788363272
2008-06-21,US,-0.8269595540633146
2008-06-28,US,-0.9503995440877859
2008-07-05,US,-1.0872809594003994
2008-07-12,US,-1.0934313197163479
2008-07-19,US,-1.1216351424165725
2008-07-26,US,-1.2015980538517168
2008-08-02,US,-1.14094448349425
2008-08-09,US,-1.1376967702093441
2008-08-16,US,-1.0512107336283576
2008-08-23,US,-1.1573667670440537
2008-08-30,US,-0.9939571333645412
2008-09-06,US,-0.9137149972513873
2008-09-13,US,-0.8857325217389834
2008-09-20,US,-0.4528688317768384
2008-09-27,US,-0.5769384389796275
2008-10-04,US,-0.5829621890766374
2008-10-11,US,-0.5789440197374066
2008-10-18,US,-0.6072732305326745
2008-10-25,US,-0.48316630580337283
2008-11-01,US,-0.35523934530378026
2008-11-08,US,-0.3210953714369287
2008-11-15,US,-0.16881204716707934
2008-11-22,US,-0.18260021844347807
2008-11-29,US,0.15333849204566302
2008-12-06,US,0.03734505115278352
2008-12-13,US,0.07644424057637539
2008-12-20,US,0.18432612942737062
2008-12-27,US,0.5849748048254433
2009-01-03,US,0.5023281712165586
2009-01-10,US,0.11907836608420434
2009-01-17,US,0.1929640331068257
2009-01-24,US,0.434143612435419
2009-01-31,US,0.6846448733857037
2009-02-07,US,0.9266733837995687
2009-02-14,US,1.1409444834942504
2009-02-21,US,1.090350983976777
2009-02-28,US,1.0279048591629831
2009-03-07,US,0.9638147808370264
2009-03-14,US,0.7618078770388125
2009-03-21,US,0.6031967750634449
2009-03-28,US,0.36247927717406797
2009-04-04,US,0.20161635879649026
2009-04-11,US,0.07474227667560919
2009-04-18,US,-0.1516215398714348
2009-04-25,US,-0.18087485121244995
2009-05-02,US,0.9746731607685222
2009-05-09,US,0.7527651321271077
2009-05-16,US,0.6486143501489983
2009-05-23,US,1.274638078692653
2009-05-30,US,1.3989949787020812
2009-06-06,US,1.0842211484429949
2009-06-13,US,0.7846927799608218
2009-06-20,US,0.5255692272982122
2009-06-27,US,0.2486182896013877
2009-07-04,US,0.1259179350238169
2009-07-11,US,-0.13276339951383123
2009-07-18,US,-0.3282512068948446
2009-07-25,US,-0.41187190981322525
2009-08-01,US,-0.3770167765499519
2009-08-08,US,-0.44723487381391336
2009-08-15,US,-0.36247927717406797
2009-08-22,US,0.19123532081299974
2009-08-29,US,0.7640783012655554
2009-09-05,US,1.2557466115776945
2009-09-12,US,1.309838405391342
2009-09-19,US,1.355194959393046
2009-09-26,US,1.3301160836383632
2009-10-03,US,1.5554559893129267
2009-10-10,US,1.878906374760943
2009-10-17,US,2.1639633386496877
2009-10-24,US,2.742710792323668
2009-10-31,US,2.6196647402624462
2009-11-07,US,2.0831490029485917
2009-11-14,US,1.6471556046568674
2009-11-21,US,1.270823436219271
2009-11-28,US,1.170732888405072
2009-12-05,US,0.8462250370243961
2009-12-12,US,0.7663526710338588
2009-12-19,US,0.6889418672781336
2009-12-26,US,0.8782206872708552
2010-01-02,US,0.8584269769591489
2010-01-09,US,0.4566327945426348
2010-01-16,US,0.32467121102121616
2010-01-23,US,0.40081289045594853
2010-01-30,US,0.39713748379182207
2010-02-06,US,0.5392579644860582
2010-02-13,US,0.510044463928561
2010-02-20,US,0.4491112740982432
2010-02-27,US,0.4698581995011128
2010-03-06,US,0.34261387279262484
2010-03-13,US,0.36066752702534316
2010-03-20,US,0.2416228122364095
2010-03-27,US,0.07133899332356779
2010-04-03,US,0.02885483681911898
2010-04-10,US,-0.29086083999203344
2010-04-17,US,-0.34081473061958434
2010-04-24,US,-0.36066752702534316
2010-05-01,US,-0.3444141246617759
2010-05-08,US,-0.43600919129414334
2010-05-15,US,-0.37883951586950654
2010-05-22,US,-0.4192725900968886
2010-05-29,US,-0.4888959417248298
2010-06-05,US,-0.3103922398360852
2010-06-12,US,-0.7062590056810524
2010-06-19,US,-0.7709133495831393
2010-06-26,US,-0.7527651321271077
2010-07-03,US,-0.8535309552835102
2010-07-10,US,-0.7893191022261331
2010-07-17,US,-1.1089911778926067
2010-07-24,US,-1.1606888703693137
2010-07-31,US,-1.1843115041351433
2010-08-07,US,-1.0751020419740798
2010-08-14,US,-1.1280248821499195
2010-08-21,US,-0.9085744207264971
2010-08-28,US,-1.060099080541026
2010-09-04,US,-0.7754901196438535
2010-09-11,US,-0.5729342180051277
2010-09-18,US,-0.7437835270435592
2010-09-25,US,-0.4869842885129455
2010-10-02,US,-0.5158516533722401
2010-10-09,US,-0.4155694048508344
2010-10-16,US,-0.22070569372334964
2010-10-23,US,-0.23289502095903833
2010-10-30,US,-0.18777960461429374
2010-11-06,US,0.003394222190479668
2010-11-13,US,0.10370918749373609
2010-11-20,US,0.23987580222123708
2010-11-27,US,0.46607122028093195
2010-12-04,US,0.3139559405064798
2010-12-11,US,0.49080938323995776
2010-12-18,US,0.803300709676144
2010-12-25,US,1.1474762723828504
2011-01-01,US,1.1673717926295024
2011-01-08,US,0.8707580848198447
2011-01-15,US,0.942431895220804
2011-01-22,US,1.1946405777514173
2011-01-29,US,1.3260168286343663
2011-02-05,US,1.5061667459752341
2011-02-12,US,1.4126719580357827
2011-02-19,US,1.4752365783229044
2011-02-26,US,1.2939957397958939
2011-03-05,US,1.063080537053535
2011-03-12,US,0.8882475933254265
2011-03-19,US,0.6739572010952226
2011-03-26,US,0.39897451342428225
2011-04-02,US,0.2837863226275264
2011-04-09,US,0.13790156619313965
2011-04-16,US,-0.08666084956163543
2011-04-23,US,-0.1276287355225914
2011-04-30,US,-0.38066351470819915
2011-05-07,US,-0.4453600468701653
2011-05-14,US,-0.4509892569837555
2011-05-21,US,-0.5471255431587576
2011-05-28,US,-0.5709355511262552
2011-06-04,US,-0.43974491415484007
2011-06-11,US,-0.648614350148998
2011-06-18,US,-0.7572787641060015
2011-06-25,US,-0.9188798333301055
2011-07-02,US,-0.9266733837995687
2011-07-09,US,-0.8832230404866173
2011-07-16,US,-1.2228278635478536
2011-07-23,US,-1.237292976344696
2011-07-30,US,-1.2557466115776945
2011-08-06,US,-1.3178844990110408
2011-08-13,US,-1.2784713597898716
2011-08-20,US,-1.1911834267442918
2011-08-27,US,-1.0079608515459297
2011-09-03,US,-0.8707580848198447
2011-09-10,US,-0.7370865202812863
2011-09-17,US,-0.6760885468135531
2011-09-24,US,-0.6340221746739192
2011-10-01,US,-0.4566327945426349
2011-10-08,US,-0.3015000979069395
2011-10-15,US,-0.24686829269775337
2011-10-22,US,-0.2189670772482164
2011-10-29,US,-0.13790156619313979
2011-11-05,US,0.030552693715347537
2011-11-12,US,0.01188003429868768
2011-11-19,US,0.04244043302282595
2011-11-26,US,0.20854907211787913
2011-12-03,US,0.04413913200301928
2011-12-10,US,0.09347688515311427
2011-12-17,US,0.2137551746787579
2011-12-24,US,0.3408147306195843
2011-12-31,US,0.5649531666763631
2012-01-07,US,0.2961762782564398
2012-01-14,US,0.1173693563664626
2012-01-21,US,0.19642319382088053
2012-01-28,US,0.23289502095903833
2012-02-04,US,0.3534322828318385
2012-02-11,US,0.35885695997356143
2012-02-18,US,0.49848124052545095
2012-02-25,US,0.5530485054150844
2012-03-03,US,0.5471255431587576
2012-03-10,US,0.556017265104164
2012-03-17,US,0.6528088996401142
