location,forecast_date,target_date,horizon,mu,sigma,bias_applied,median_forecast,lower_95,upper_95
North Dakota,2025-11-29,2025-12-13,2,8.804443603286686,0.45000001788139343,0.0,8.804443603286686,3.0586559975596246,22.684469545541226
Ohio,2025-11-29,2025-12-13,2,463.4122796224328,0.45000001788139343,0.0,463.4122796224328,191.24851101168704,1120.8748292463667
Oklahoma,2025-11-29,2025-12-13,2,28.22979189628792,0.45000001788139343,0.0,28.22979189628792,11.099990064456062,69.61003602061277
Oregon,2025-11-29,2025-12-13,2,44.54820863837544,0.45000001788139343,0.0,44.54820863837544,17.85517604550946,109.03022751723785
Pennsylvania,2025-11-29,2025-12-13,2,458.5134209260233,0.45000001788139343,0.0,458.5134209260233,189.22057520687358,1109.040718684078
Puerto Rico,2025-11-29,2025-12-13,2,145.20601532093923,0.45000001788139343,0.0,145.20601532093923,59.52356920720138,352.1880091678941
Rhode Island,2025-11-29,2025-12-13,2,7.49035796710328,0.45000001788139343,0.0,7.49035796710328,2.5146759651980894,19.51004961007588
South Carolina,2025-11-29,2025-12-13,2,90.51412045711957,0.45000001788139343,0.0,90.51412045711957,36.88326486269674,220.06949528753
South Dakota,2025-11-29,2025-12-13,2,5.360414096451804,0.45000001788139343,0.0,5.360414096451804,1.6329625488256345,14.3647713281705
Tennessee,2025-11-29,2025-12-13,2,107.61000145661477,0.45000001788139343,0.0,107.61000145661477,43.96029062363914,261.3677972891863
Texas,2025-11-29,2025-12-13,2,636.9616543908992,0.45000001788139343,0.0,636.9616543908992,263.0911610668758,1540.1158435935297
US,2025-11-29,2025-12-13,2,7772.230344079566,0.45000001788139343,0.0,7772.230344079566,3216.8131909326366,18776.693544293837
Utah,2025-11-29,2025-12-13,2,41.382159376914466,0.45000001788139343,0.0,41.382159376914466,16.544555540813995,101.38204263833063
Vermont,2025-11-29,2025-12-13,2,1.720494047188011,0.45000001788139343,0.0,1.720494047188011,0.12617808084932886,5.571862822266732
Virginia,2025-11-29,2025-12-13,2,229.79739286680407,0.45000001788139343,0.0,229.79739286680407,94.54108939603326,556.534322571012
Washington,2025-11-29,2025-12-13,2,52.57743740521762,0.45000001788139343,0.0,52.57743740521762,21.178962566082443,128.42633319106807
West Virginia,2025-11-29,2025-12-13,2,18.901710382489654,0.45000001788139343,0.0,18.901710382489654,7.238529331588874,47.07630830782139
Wisconsin,2025-11-29,2025-12-13,2,106.62063223147678,0.45000001788139343,0.0,106.62063223147678,43.55073047908783,258.9777906523771
Wyoming,2025-11-29,2025-12-13,2,12.825198868264296,0.45000001788139343,0.0,12.825198868264296,4.723091342513859,32.39735683182369
