location,forecast_date,target_date,horizon,mu,sigma,bias_applied,median_forecast,lower_95,upper_95
Minnesota,2025-12-13,2025-12-20,1,293.05418498273383,0.44999998807907104,0.0,293.05418498273383,120.72693316320843,709.342908170749
Mississippi,2025-12-13,2025-12-20,1,109.10115688068424,0.44999998807907104,0.0,109.10115688068424,44.57757328158389,264.9699469204337
Missouri,2025-12-13,2025-12-20,1,157.55387342978997,0.44999998807907104,0.0,157.55387342978997,64.63510311845798,382.0165503696778
Montana,2025-12-13,2025-12-20,1,48.535773817810366,0.7999943494796753,0.0,48.535773817810366,9.32672297611039,236.6158335423364
Nebraska,2025-12-13,2025-12-20,1,41.84285848692444,0.7999979853630066,0.0,41.84285848692444,7.931387241853114,204.51236595467512
Nevada,2025-12-13,2025-12-20,1,81.3925244511512,0.44999998807907104,0.0,81.3925244511512,33.107283042416825,198.03456036035277
New Hampshire,2025-12-13,2025-12-20,1,32.40961990783003,0.44999998807907104,0.0,32.40961990783003,12.830276109715694,79.70718860063437
New Jersey,2025-12-13,2025-12-20,1,701.0704269076011,0.44999998807907104,0.0,701.0704269076011,289.62970124728827,1694.9824898241382
New Mexico,2025-12-13,2025-12-20,1,85.29278980993027,0.7999966144561768,0.0,85.29278980993027,16.98937839463322,412.9356797009899
New York,2025-12-13,2025-12-20,1,1691.1907210695276,0.44999998807907104,0.0,1691.1907210695276,699.5007829258639,4086.8033347992155
North Carolina,2025-12-13,2025-12-20,1,480.79759207805597,0.44999998807907104,0.0,480.79759207805597,198.44536171972499,1162.8722391469655
North Dakota,2025-12-13,2025-12-20,1,33.6391935894121,0.800000011920929,0.0,33.6391935894121,6.221152691148267,165.1609695631531
Ohio,2025-12-13,2025-12-20,1,352.1058667246138,0.44999998807907104,0.0,352.1058667246138,145.1720201018315,851.9932953548781
Oklahoma,2025-12-13,2025-12-20,1,33.31969557084032,0.44999998807907104,0.0,33.31969557084032,13.207011844360046,81.9056466608593
Oregon,2025-12-13,2025-12-20,1,24.881415486758005,0.44999998807907104,0.0,24.881415486758005,9.713893880853309,61.521402120220245
Pennsylvania,2025-12-13,2025-12-20,1,911.2531622252069,0.44999998807907104,0.0,911.2531622252069,376.63713416503026,2202.71821703903
Puerto Rico,2025-12-13,2025-12-20,1,256.22602361049246,0.44999998807907104,0.0,256.22602361049246,105.48151457429799,620.3775929745865
Rhode Island,2025-12-13,2025-12-20,1,86.575030245081,0.7999987006187439,0.0,86.575030245081,17.256611229039454,419.0881437529721
South Carolina,2025-12-13,2025-12-20,1,162.7599100119667,0.44999998807907104,0.0,162.7599100119667,66.79019867379263,394.59270590388275
South Dakota,2025-12-13,2025-12-20,1,8.138838204287495,0.7970101833343506,0.0,8.138838204287495,0.9163493800829715,42.582013067225056
Tennessee,2025-12-13,2025-12-20,1,188.96300760088096,0.44999998807907104,0.0,188.96300760088096,77.63725636508882,457.8911913360293
Texas,2025-12-13,2025-12-20,1,1069.451630363893,0.44999998807907104,0.0,1069.451630363893,442.1251133916158,2584.8762194234896
US,2025-12-13,2025-12-20,1,10415.28647870727,0.44999998807907104,0.0,10415.28647870727,4310.935258043963,25161.48911764011
Utah,2025-12-13,2025-12-20,1,54.388387691063876,0.7907885909080505,0.0,54.388387691063876,10.757047003018638,259.9391193407592
Vermont,2025-12-13,2025-12-20,1,10.373393025391143,0.7999878525733948,0.0,10.373393025391143,1.371041483775733,53.55580165726486
Virginia,2025-12-13,2025-12-20,1,204.02817165395933,0.44999998807907104,0.0,204.02817165395933,83.87364513775505,494.28391414717197
Washington,2025-12-13,2025-12-20,1,52.0171091093273,0.44999998807907104,0.0,52.0171091093273,20.947009859548686,127.07274778196667
West Virginia,2025-12-13,2025-12-20,1,44.39139241771753,0.7999995350837708,0.0,44.39139241771753,8.462647593176838,216.73805748666865
Wisconsin,2025-12-13,2025-12-20,1,125.80380126960218,0.44999998807907104,0.0,125.80380126960218,51.491814877220534,305.31830989327307
Wyoming,2025-12-13,2025-12-20,1,20.816856440081434,0.7999998331069946,0.0,20.816856440081434,3.54811127175661,103.65338169778055
