location,forecast_date,target_date,horizon,mu,sigma,bias_applied,median_forecast,lower_95,upper_95
New Mexico,2026-01-31,2026-02-14,2,95.09592984762808,0.44999998807907104,0.0,95.09592984762808,38.779956984817055,231.13770031990714
New York,2026-01-31,2026-02-14,2,461.35948873032413,0.44999998807907104,0.0,461.35948873032413,190.39874708926897,1115.9158631914179
North Carolina,2026-01-31,2026-02-14,2,649.5492092836597,0.7453938722610474,0.0,649.5492092836597,149.9383989434307,2802.8873915590475
North Dakota,2026-01-31,2026-02-14,2,62.38442832762494,0.800000011920929,0.0,62.38442832762494,12.213605392211772,303.049170167275
Ohio,2026-01-31,2026-02-14,2,806.6578099215154,0.44999998807907104,0.0,806.6578099215154,333.3387486657684,1950.048571337811
Oklahoma,2026-01-31,2026-02-14,2,152.5940909817087,0.7683160901069641,0.0,152.5940909817087,33.07082630214101,691.4148118771905
Oregon,2026-01-31,2026-02-14,2,194.83525759177218,0.44999998807907104,0.0,194.83525759177218,80.06813821838004,472.0767100229347
Pennsylvania,2026-01-31,2026-02-14,2,1678.9024317687017,0.44999998807907104,0.0,1678.9024317687017,694.4139117068753,4057.1186725696857
Puerto Rico,2026-01-31,2026-02-14,2,217.85474150811035,0.44999998807907104,0.0,217.85474150811035,89.59730434910584,527.6845809011594
Rhode Island,2026-01-31,2026-02-14,2,41.78986195650018,0.7999000549316406,0.0,41.78986195650018,7.922051468941764,204.21875407579455
South Carolina,2026-01-31,2026-02-14,2,260.4369790001478,0.44999998807907104,0.0,260.4369790001478,107.22468543003644,630.5499436855301
South Dakota,2026-01-31,2026-02-14,2,60.321993679575286,0.44999998807907104,0.0,60.321993679575286,24.38490729695498,147.13475049755036
Tennessee,2026-01-31,2026-02-14,2,364.2942934160471,0.44999998807907104,0.0,364.2942934160471,150.2175521058051,881.4367207648143
Texas,2026-01-31,2026-02-14,2,1183.9830193710504,0.44999998807907104,0.0,1183.9830193710504,489.5366295228427,2861.548221044404
US,2026-01-31,2026-02-14,2,18217.718775895395,0.44999998807907104,0.0,18217.718775895395,7540.83710353562,44009.72434719627
Utah,2026-01-31,2026-02-14,2,65.163928865071,0.44999998807907104,0.0,65.163928865071,26.389279112782162,158.83135097627252
Vermont,2026-01-31,2026-02-14,2,25.662647339912695,0.800000011920929,0.0,25.662647339912695,4.558300515708266,126.89822377604337
Virginia,2026-01-31,2026-02-14,2,380.06955749558296,0.44999998807907104,0.0,380.06955749558296,156.74789451992305,919.5448230660179
Washington,2026-01-31,2026-02-14,2,302.7655658723387,0.44999998807907104,0.0,302.7655658723387,124.74706507372963,732.8025659337588
West Virginia,2026-01-31,2026-02-14,2,227.0740747105644,0.7999992370605469,0.0,227.0740747105644,46.5461478443533,1093.048328065716
Wisconsin,2026-01-31,2026-02-14,2,290.5351160096898,0.44999998807907104,0.0,290.5351160096898,119.68413712025038,703.2576256902432
Wyoming,2026-01-31,2026-02-14,2,11.792371455203218,0.7999945878982544,0.0,11.792371455203218,1.6668244848760507,60.36315620917358
