location,forecast_date,target_date,horizon,mu,sigma,bias_applied,median_forecast,lower_95,upper_95
New York,2026-01-24,2026-02-07,2,626.201481900124,0.44999998807907104,0.0,626.201481900124,258.63688587395757,1514.1225434458543
North Carolina,2026-01-24,2026-02-07,2,644.8274058820725,0.7449716329574585,0.0,644.8274058820725,148.96691819825887,2780.2336427222103
North Dakota,2026-01-24,2026-02-07,2,116.35849932323518,0.800000011920929,0.0,116.35849932323518,23.465455323883155,561.9577369834017
Ohio,2026-01-24,2026-02-07,2,1093.3968305150465,0.44999998807907104,0.0,1093.3968305150465,452.0374898420657,2642.720331089847
Oklahoma,2026-01-24,2026-02-07,2,129.4903004374215,0.7706962823867798,0.0,129.4903004374215,27.81113491327624,590.0117237485878
Oregon,2026-01-24,2026-02-07,2,128.25803817117546,0.44999998807907104,0.0,128.25803817117546,52.50777297794279,311.2469783735598
Pennsylvania,2026-01-24,2026-02-07,2,1772.7521594489108,0.44999998807907104,0.0,1772.7521594489108,733.264028835407,4283.83025123777
Puerto Rico,2026-01-24,2026-02-07,2,273.89461392847977,0.44999998807907104,0.0,273.89461392847977,112.79562000983884,663.0593790899366
Rhode Island,2026-01-24,2026-02-07,2,97.04358506644402,0.800000011920929,0.0,97.04358506644402,19.438919755013618,469.30590108966504
South Carolina,2026-01-24,2026-02-07,2,264.37913021973293,0.44999998807907104,0.0,264.37913021973293,108.85658187134666,640.0729476241864
South Dakota,2026-01-24,2026-02-07,2,36.597729744870776,0.44999998807907104,0.0,36.597729744870776,14.563989800080515,89.82435160430578
Tennessee,2026-01-24,2026-02-07,2,263.46022851471474,0.44999998807907104,0.0,263.46022851471474,108.47619250046634,637.8531686079348
Texas,2026-01-24,2026-02-07,2,1088.815562409276,0.44999998807907104,0.0,1088.815562409276,450.14102400347684,2631.6534207190466
US,2026-01-24,2026-02-07,2,22953.91703229601,0.44999998807907104,0.0,22953.91703229601,9501.43796571493,55450.89748786213
Utah,2026-01-24,2026-02-07,2,22.025703413160603,0.44999998807907104,0.0,22.025703413160603,8.531740759187757,54.622895236610994
Vermont,2026-01-24,2026-02-07,2,33.49440455559258,0.800000011920929,0.0,33.49440455559258,6.1909688556465605,164.4664301195756
Virginia,2026-01-24,2026-02-07,2,384.0027484227116,0.44999998807907104,0.0,384.0027484227116,158.37608175056164,929.0461817415675
Washington,2026-01-24,2026-02-07,2,348.2969125089933,0.44999998807907104,0.0,348.2969125089933,143.59526201129867,842.792053703541
West Virginia,2026-01-24,2026-02-07,2,187.1413489970439,0.7999977469444275,0.0,187.1413489970439,38.22156664290437,901.492435468057
Wisconsin,2026-01-24,2026-02-07,2,397.0632828281203,0.44999998807907104,0.0,397.0632828281203,163.78263224307145,960.5963465261526
Wyoming,2026-01-24,2026-02-07,2,20.824112033437427,0.7999950051307678,0.0,20.824112033437427,3.5496668808223713,103.68719546384385
