location,forecast_date,target_date,horizon,mu,sigma,bias_applied,median_forecast,lower_95,upper_95
Massachusetts,2025-11-15,2025-12-06,3,61.65619403739138,50.23775863647461,-1.9827556994832358,61.65619403739138,0.0,160.12039162889766
Michigan,2025-11-15,2025-12-06,3,90.52978999896747,80.89706420898438,3.69659600259057,90.52978999896747,0.0,249.0851223036011
Minnesota,2025-11-15,2025-12-06,3,125.804479853674,38.7662239074707,-3.410838964382437,125.804479853674,49.82407717841579,201.78488252893217
Mississippi,2025-11-15,2025-12-06,3,31.006606669455977,19.113752365112305,-1.0752122745506583,31.006606669455977,0.0,68.46887291449337
Missouri,2025-11-15,2025-12-06,3,59.57974374310429,74.60063934326172,0.36688633588891406,59.57974374310429,0.0,205.79431007955907
Montana,2025-11-15,2025-12-06,3,4.4356500514095325,7.979351997375488,-0.009353000754900975,4.4356500514095325,0.0,20.074892586233233
Nebraska,2025-11-15,2025-12-06,3,6.974697017812943,9.411667823791504,0.8302729509234111,6.974697017812943,0.0,25.42122698689876
Nevada,2025-11-15,2025-12-06,3,24.24575970496142,15.113128662109375,-0.08309275110307279,24.24575970496142,0.0,53.866947576415804
New Hampshire,2025-11-15,2025-12-06,3,20.829788866672796,13.590691566467285,1.0408510683870404,20.829788866672796,0.0,47.46705486194092
New Jersey,2025-11-15,2025-12-06,3,68.76343528642781,18.37917137145996,6.806043962898124,68.76343528642781,32.74092133267664,104.78594924017897
New Mexico,2025-11-15,2025-12-06,3,51.48856316371298,31.667089462280273,-0.24782053316227337,51.48856316371298,0.0,113.55491800499018
New York,2025-11-15,2025-12-06,3,345.60060879133414,63.338645935058594,-1.3705511977688722,345.60060879133414,221.45914392908497,469.74207365358325
North Carolina,2025-11-15,2025-12-06,3,99.81709329722635,16.34908103942871,1.2002835859699168,99.81709329722635,67.7734832796194,131.8607033148333
North Dakota,2025-11-15,2025-12-06,3,2.6832696176465016,4.292057991027832,0.14250101964969286,2.6832696176465016,0.0,11.09554869961839
Ohio,2025-11-15,2025-12-06,3,85.08022607020757,43.455535888671875,-3.257244666464217,85.08022607020757,0.0,170.25151134089222
Oklahoma,2025-11-15,2025-12-06,3,21.4775582069918,31.98647117614746,-0.03615259869666243,21.4775582069918,0.0,84.16988970476936
Oregon,2025-11-15,2025-12-06,3,22.010698221998094,36.67947006225586,-0.2984424018335803,22.010698221998094,0.0,93.90113851603472
Pennsylvania,2025-11-15,2025-12-06,3,167.63404350072798,51.528785705566406,-0.01662430183895225,167.63404350072798,66.63947935073544,268.6286076507205
Puerto Rico,2025-11-15,2025-12-06,3,128.82037518759793,14.673316955566406,-5.770283218435118,128.82037518759793,100.06120242094686,157.579547954249
Rhode Island,2025-11-15,2025-12-06,3,5.166366182030283,5.620795249938965,0.7860161820563085,5.166366182030283,0.0,16.182922436384466
South Carolina,2025-11-15,2025-12-06,3,34.73962111140165,30.770755767822266,-1.4424023096101584,34.73962111140165,0.0,95.04919419341142
South Dakota,2025-11-15,2025-12-06,3,5.765696065068044,10.634563446044922,0.039245113180693125,5.765696065068044,0.0,26.60905741062226
Tennessee,2025-11-15,2025-12-06,3,65.52055951522445,19.375776290893555,-0.5477456738939424,65.52055951522445,27.544735812568,103.49638321788089
Texas,2025-11-15,2025-12-06,3,467.2078539265242,215.48379516601562,2.6721282510867965,467.2078539265242,44.86737614912727,889.548331703921
US,2025-11-15,2025-12-06,3,2361.8196340445043,838.6395874023438,306.63849589853413,2361.8196340445043,718.1162467263794,4005.523021362629
Utah,2025-11-15,2025-12-06,3,13.526930532805814,29.260692596435547,-0.5822956660112647,13.526930532805814,0.0,70.87683418451729
Vermont,2025-11-15,2025-12-06,3,3.04707797859835,2.5558815002441406,0.0565451376852877,3.04707797859835,0.0,8.056513667829067
Virginia,2025-11-15,2025-12-06,3,67.54868315833673,63.157901763916016,-0.49403149492860443,67.54868315833673,0.0,191.33589595473086
Washington,2025-11-15,2025-12-06,3,26.538279610841627,34.992835998535156,1.0394621537106081,26.538279610841627,0.0,95.12297788488723
West Virginia,2025-11-15,2025-12-06,3,3.8866361200001247,20.189483642578125,-1.7199623624080598,3.8866361200001247,0.0,43.457296925913795
Wisconsin,2025-11-15,2025-12-06,3,25.158151820292417,44.558204650878906,-5.1828745666919485,25.158151820292417,0.0,112.4906281517802
Wyoming,2025-11-15,2025-12-06,3,6.141746223153083,2.395904302597046,-0.2043956975798421,6.141746223153083,1.445860079658317,10.83763236664785
