location,forecast_date,target_date,horizon,mu,sigma,bias_applied,median_forecast,lower_95,upper_95
Nebraska,2026-01-03,2026-01-24,3,189.89157060810751,0.7999927401542664,0.0,189.89157060810751,38.79529205032516,914.6759468720201
Nevada,2026-01-03,2026-01-24,3,179.83053989240915,0.44999998807907104,0.0,179.83053989240915,73.85677187230874,435.83000669010346
New Hampshire,2026-01-03,2026-01-24,3,181.82133682728855,0.44999998807907104,0.0,181.82133682728855,74.68088395031849,440.6391492104953
New Jersey,2026-01-03,2026-01-24,3,1873.4970952017886,0.7342677116394043,0.0,1873.4970952017886,443.5032723134679,7903.867250205575
New Mexico,2026-01-03,2026-01-24,3,356.40425502735764,0.7831713557243347,0.0,356.40425502735764,76.005731736217,1657.8090085193398
New York,2026-01-03,2026-01-24,3,3357.481987287683,0.44999998807907104,0.0,3357.481987287683,1389.2802043793797,8112.041690017402
North Carolina,2026-01-03,2026-01-24,3,2155.363527568938,0.44999998807907104,0.0,2155.363527568938,891.6501726590869,5208.099606375592
North Dakota,2026-01-03,2026-01-24,3,130.37064332504087,0.800000011920929,0.0,130.37064332504087,26.386534624018026,629.1726802813374
Ohio,2026-01-03,2026-01-24,3,1879.6169381454313,0.44999998807907104,0.0,1879.6169381454313,777.5018681120567,4541.982121053076
Oklahoma,2026-01-03,2026-01-24,3,207.17789601009528,0.44999998807907104,0.0,207.17789601009528,85.17750784661058,501.8926627157572
Oregon,2026-01-03,2026-01-24,3,150.4667681782404,0.44999998807907104,0.0,150.4667681782404,61.701318695948714,364.8963214731106
Pennsylvania,2026-01-03,2026-01-24,3,3237.7489138471415,0.44999998807907104,0.0,3237.7489138471415,1339.7153943122214,7822.80404629208
Puerto Rico,2026-01-03,2026-01-24,3,255.3073631617886,0.44999998807907104,0.0,255.3073631617886,105.10122507409712,618.1583967581066
Rhode Island,2026-01-03,2026-01-24,3,263.8750205663131,0.799995481967926,0.0,263.8750205663131,54.21837408649392,1269.569401592815
South Carolina,2026-01-03,2026-01-24,3,855.4440180951638,0.44999998807907104,0.0,855.4440180951638,353.5343309935246,2067.9007862101407
South Dakota,2026-01-03,2026-01-24,3,84.70278572430878,0.7992496490478516,0.0,84.70278572430878,16.892556776379326,409.50407567258185
Tennessee,2026-01-03,2026-01-24,3,845.1647348146907,0.44999998807907104,0.0,845.1647348146907,349.2791097018389,2043.0692539543052
Texas,2026-01-03,2026-01-24,3,2138.167833446088,0.44999998807907104,0.0,2138.167833446088,884.5318277550346,5166.5601895094205
US,2026-01-03,2026-01-24,3,38258.06428999862,0.44999998807907104,0.0,38258.06428999862,15836.75643930731,92420.9289490644
Utah,2026-01-03,2026-01-24,3,258.6557844412012,0.7552367448806763,0.0,258.6557844412012,58.09344639223421,1139.9239181324128
Vermont,2026-01-03,2026-01-24,3,42.73480217151808,0.7999997735023499,0.0,42.73480217151808,8.117297467119757,208.7916545862216
Virginia,2026-01-03,2026-01-24,3,1076.7258875995528,0.44999998807907104,0.0,1076.7258875995528,445.1363714166942,2602.448548958144
Washington,2026-01-03,2026-01-24,3,212.34725476989047,0.44999998807907104,0.0,212.34725476989047,87.31742021781923,514.3802161067298
West Virginia,2026-01-03,2026-01-24,3,74.00849296007445,0.7863250374794006,0.0,74.00849296007445,15.0616202863581,349.29305361677626
Wisconsin,2026-01-03,2026-01-24,3,887.7824246082894,0.44999998807907104,0.0,887.7824246082894,366.9211666492016,2146.020258407043
Wyoming,2026-01-03,2026-01-24,3,50.25430822032243,0.800000011920929,0.0,50.25430822032243,9.684867266980904,244.86211934161844
